sep=,
Time, TEMP, HUMIDITY, SOUND(defect)
2024-12-24 01:46:07,25.84, 101.31, 6
2024-12-24 01:46:12,25.84, 101.31, 6
2024-12-24 01:46:17,25.87, 101.37, 6
2024-12-24 01:46:22,25.84, 101.37, 6
2024-12-24 01:46:28,25.81, 101.25, 6
2024-12-24 01:46:33,25.81, 101.31, 7
2024-12-24 01:46:38,25.84, 101.25, 6
2024-12-24 01:46:43,25.84, 101.31, 7
2024-12-24 01:46:48,25.84, 101.37, 6
2024-12-24 01:46:53,25.81, 101.25, 6
2024-12-24 01:46:58,25.81, 101.37, 7
2024-12-24 01:47:03,25.84, 101.50, 7
2024-12-24 01:47:08,25.81, 101.37, 6
2024-12-24 01:47:13,25.84, 101.44, 6
2024-12-24 01:47:18,25.84, 101.50, 6
2024-12-24 01:47:23,25.84, 101.50, 7
2024-12-24 01:47:28,25.87, 101.50, 7
2024-12-24 01:47:33,25.87, 101.44, 7
2024-12-24 01:47:38,25.87, 101.31, 6
2024-12-24 01:47:43,25.87, 101.31, 7
2024-12-24 01:47:48,25.87, 101.06, 8
2024-12-24 01:47:53,25.84, 101.12, 6
2024-12-24 01:47:58,25.84, 100.94, 6
2024-12-24 01:48:04,25.84, 100.94, 6
2024-12-24 01:48:09,25.84, 100.87, 6
2024-12-24 01:48:14,25.84, 100.94, 6
2024-12-24 01:48:19,25.84, 101.06, 6
2024-12-24 01:48:24,25.87, 101.06, 6
2024-12-24 01:48:29,25.84, 101.06, 7
2024-12-24 01:48:34,25.84, 101.00, 6
2024-12-24 01:48:39,25.87, 101.00, 6
2024-12-24 01:48:44,25.81, 101.12, 6
2024-12-24 01:48:49,25.81, 101.12, 7
2024-12-24 01:48:54,25.84, 101.19, 7
2024-12-24 01:48:59,25.81, 101.25, 7
2024-12-24 01:49:04,25.81, 101.31, 6
2024-12-24 01:49:09,25.81, 101.19, 7
2024-12-24 01:49:14,25.81, 101.12, 7
2024-12-24 01:49:19,25.84, 101.12, 7
2024-12-24 01:49:24,25.84, 101.06, 7
2024-12-24 01:49:29,25.84, 101.00, 7
2024-12-24 01:49:34,25.81, 101.06, 6
2024-12-24 01:49:39,25.81, 100.94, 6
2024-12-24 01:49:45,25.84, 100.94, 6
2024-12-24 01:49:50,25.84, 100.87, 6
2024-12-24 01:49:55,25.84, 100.75, 6
2024-12-24 01:50:00,25.81, 100.75, 5
2024-12-24 01:50:05,25.84, 100.75, 6
2024-12-24 01:50:10,25.81, 100.81, 6
2024-12-24 01:50:15,25.81, 100.75, 7
2024-12-24 01:50:20,25.81, 100.94, 6
2024-12-24 01:50:25,25.81, 100.94, 7
2024-12-24 01:50:30,25.81, 100.87, 6
2024-12-24 01:50:35,25.81, 101.00, 6
2024-12-24 01:50:40,25.81, 101.00, 7
2024-12-24 01:50:45,25.81, 101.06, 7
2024-12-24 01:50:50,25.81, 101.00, 7
2024-12-24 01:50:55,25.81, 101.06, 7
2024-12-24 01:51:00,25.81, 101.12, 7
2024-12-24 01:51:05,25.81, 101.31, 7
2024-12-24 01:51:10,25.84, 101.12, 6
2024-12-24 01:51:16,25.84, 101.06, 7
2024-12-24 01:51:21,25.81, 101.12, 7
2024-12-24 01:51:26,25.81, 101.25, 6
2024-12-24 01:51:31,25.84, 101.31, 7
2024-12-24 01:51:36,25.84, 101.19, 6
2024-12-24 01:51:41,25.81, 101.19, 7
2024-12-24 01:51:46,25.84, 101.19, 6
2024-12-24 01:51:51,25.81, 101.19, 7
2024-12-24 01:51:56,25.87, 101.25, 6
2024-12-24 01:52:01,25.84, 101.19, 8
2024-12-24 01:52:06,25.81, 101.50, 6
2024-12-24 01:52:11,25.84, 101.44, 8
2024-12-24 01:52:16,25.81, 101.37, 6
2024-12-24 01:52:21,25.81, 101.44, 7
2024-12-24 01:52:26,25.81, 101.06, 7
2024-12-24 01:52:31,25.81, 101.19, 7
2024-12-24 01:52:36,25.81, 101.19, 6
2024-12-24 01:52:41,25.81, 101.25, 6
2024-12-24 01:52:46,25.78, 101.50, 7
2024-12-24 01:52:51,25.81, 101.31, 6
2024-12-24 01:52:56,25.81, 101.50, 7
2024-12-24 01:53:02,25.81, 101.62, 6
2024-12-24 01:53:07,25.78, 101.69, 7
2024-12-24 01:53:12,25.81, 101.81, 7
2024-12-24 01:53:17,25.78, 101.81, 6
2024-12-24 01:53:22,25.78, 101.62, 6
2024-12-24 01:53:27,25.78, 101.75, 6
2024-12-24 01:53:32,25.75, 101.81, 6
2024-12-24 01:53:37,25.78, 101.75, 7
2024-12-24 01:53:42,25.75, 101.50, 6
2024-12-24 01:53:47,25.78, 101.31, 8
2024-12-24 01:53:52,25.78, 101.44, 6
2024-12-24 01:53:57,25.78, 101.44, 7
2024-12-24 01:54:02,25.78, 101.37, 6
2024-12-24 01:54:07,25.78, 101.25, 6
2024-12-24 01:54:12,25.81, 101.37, 7
2024-12-24 01:54:17,25.81, 101.44, 7
2024-12-24 01:54:22,25.81, 101.50, 6
2024-12-24 01:54:27,25.78, 101.31, 6
2024-12-24 01:54:32,25.81, 101.37, 6
2024-12-24 01:54:38,25.81, 101.25, 7
2024-12-24 01:54:43,25.78, 101.44, 7
2024-12-24 01:54:48,25.81, 101.50, 6
2024-12-24 01:54:53,25.81, 101.56, 6
2024-12-24 01:54:58,25.81, 101.62, 7
2024-12-24 01:55:03,25.81, 101.56, 6
2024-12-24 01:55:08,25.78, 101.62, 7
2024-12-24 01:55:13,25.81, 101.62, 7
2024-12-24 01:55:18,25.81, 101.50, 6
2024-12-24 01:55:23,25.81, 101.69, 6
2024-12-24 01:55:28,25.81, 101.75, 6
2024-12-24 01:55:33,25.81, 101.69, 6
2024-12-24 01:55:38,25.78, 101.81, 7
2024-12-24 01:55:43,25.81, 101.50, 6
2024-12-24 01:55:48,25.78, 101.50, 6
2024-12-24 01:55:53,25.78, 101.56, 7
2024-12-24 01:55:58,25.81, 101.56, 7
2024-12-24 01:56:03,25.81, 101.50, 7
2024-12-24 01:56:08,25.81, 101.50, 6
2024-12-24 01:56:14,25.81, 101.37, 6
2024-12-24 01:56:19,25.81, 101.37, 6
2024-12-24 01:56:24,25.81, 101.37, 7
2024-12-24 01:56:29,25.81, 101.44, 7
2024-12-24 01:56:34,25.81, 101.37, 6
2024-12-24 01:56:39,25.81, 101.44, 6
2024-12-24 01:56:44,25.78, 101.50, 7
2024-12-24 01:56:49,25.81, 101.62, 6
2024-12-24 01:56:54,25.78, 101.62, 6
2024-12-24 01:56:59,25.81, 101.62, 7
2024-12-24 01:57:04,25.84, 101.69, 7
2024-12-24 01:57:09,25.84, 101.62, 7
2024-12-24 01:57:14,25.84, 101.62, 7
2024-12-24 01:57:19,25.81, 101.75, 6
2024-12-24 01:57:24,25.81, 101.81, 8
2024-12-24 01:57:29,25.81, 101.75, 8
2024-12-24 01:57:34,25.84, 101.62, 7
2024-12-24 01:57:39,25.84, 101.62, 7
2024-12-24 01:57:44,25.78, 101.62, 6
2024-12-24 01:57:50,25.84, 101.56, 6
2024-12-24 01:57:55,25.81, 101.62, 7
2024-12-24 01:58:00,25.84, 101.56, 6
2024-12-24 01:58:05,25.78, 101.62, 7
2024-12-24 01:58:10,25.81, 101.81, 7
2024-12-24 01:58:15,25.78, 101.69, 7
2024-12-24 01:58:20,25.84, 101.75, 6
2024-12-24 01:58:25,25.78, 101.69, 6
2024-12-24 01:58:30,25.81, 101.69, 7
2024-12-24 01:58:35,25.78, 101.81, 6
2024-12-24 01:58:40,25.78, 101.87, 6
2024-12-24 01:58:45,25.81, 102.00, 7
2024-12-24 01:58:50,25.78, 102.00, 7
2024-12-24 01:58:55,25.78, 102.12, 6
2024-12-24 01:59:00,25.81, 102.00, 6
2024-12-24 01:59:05,25.81, 102.00, 6
2024-12-24 01:59:10,25.81, 102.12, 7
2024-12-24 01:59:15,25.81, 102.00, 7
2024-12-24 01:59:20,25.81, 102.00, 6
2024-12-24 01:59:25,25.78, 101.75, 7
2024-12-24 01:59:31,25.81, 102.00, 7
2024-12-24 01:59:36,25.84, 102.12, 6
2024-12-24 01:59:41,25.81, 102.12, 6
2024-12-24 01:59:46,25.84, 101.94, 6
2024-12-24 01:59:51,25.81, 102.19, 6
2024-12-24 01:59:56,25.84, 102.19, 6
2024-12-24 02:00:01,25.84, 102.12, 6
2024-12-24 02:00:06,25.81, 102.00, 7
2024-12-24 02:00:11,25.81, 102.00, 6
2024-12-24 02:00:16,25.81, 102.00, 6
2024-12-24 02:00:21,25.84, 102.00, 6
2024-12-24 02:00:26,25.81, 101.87, 7
2024-12-24 02:00:31,25.81, 101.87, 6
2024-12-24 02:00:36,25.81, 101.87, 6
2024-12-24 02:00:41,25.78, 101.81, 6
2024-12-24 02:00:46,25.81, 101.75, 7
2024-12-24 02:00:51,25.81, 101.75, 7
2024-12-24 02:00:56,25.81, 101.81, 6
2024-12-24 02:01:01,25.81, 101.81, 6
2024-12-24 02:01:06,25.81, 101.69, 6
2024-12-24 02:01:12,25.81, 101.69, 6
2024-12-24 02:01:17,25.84, 101.62, 6
2024-12-24 02:01:22,25.84, 101.69, 6
2024-12-24 02:01:27,25.78, 101.56, 7
2024-12-24 02:01:32,25.78, 101.75, 7
2024-12-24 02:01:37,25.81, 101.75, 7
2024-12-24 02:01:42,25.78, 101.69, 6
2024-12-24 02:01:47,25.81, 101.81, 6
2024-12-24 02:01:52,25.81, 101.87, 6
2024-12-24 02:01:57,25.75, 101.87, 6
2024-12-24 02:02:02,25.81, 101.87, 7
2024-12-24 02:02:07,25.81, 101.69, 7
2024-12-24 02:02:12,25.81, 101.81, 7
2024-12-24 02:02:17,25.78, 101.81, 7
2024-12-24 02:02:22,25.81, 101.87, 6
2024-12-24 02:02:27,25.78, 101.87, 6
2024-12-24 02:02:32,25.78, 101.87, 6
2024-12-24 02:02:37,25.75, 101.94, 7
2024-12-24 02:02:43,25.78, 101.94, 6
2024-12-24 02:02:48,25.78, 101.94, 6
2024-12-24 02:02:53,25.75, 101.87, 6
2024-12-24 02:02:58,25.78, 101.94, 6
2024-12-24 02:03:03,25.81, 101.87, 6
2024-12-24 02:03:08,25.75, 101.87, 7
2024-12-24 02:03:13,25.81, 101.87, 8
2024-12-24 02:03:18,25.81, 101.87, 6
2024-12-24 02:03:23,25.81, 101.87, 6
2024-12-24 02:03:28,25.81, 102.00, 6
2024-12-24 02:03:33,25.81, 101.87, 7
2024-12-24 02:03:38,25.81, 102.19, 7
2024-12-24 02:03:43,25.81, 102.25, 7
2024-12-24 02:03:48,25.78, 102.31, 6
2024-12-24 02:03:53,25.84, 102.37, 6
2024-12-24 02:03:58,25.81, 102.19, 6
2024-12-24 02:04:03,25.81, 102.06, 6
2024-12-24 02:04:08,25.84, 102.19, 7
2024-12-24 02:04:13,25.84, 102.19, 7
2024-12-24 02:04:18,25.84, 102.44, 6
2024-12-24 02:04:23,25.84, 102.50, 6
2024-12-24 02:04:29,25.81, 102.56, 7
2024-12-24 02:04:34,25.81, 102.69, 6
2024-12-24 02:04:39,25.84, 102.69, 7
2024-12-24 02:04:44,25.84, 102.75, 7
2024-12-24 02:04:49,25.84, 103.00, 6
2024-12-24 02:04:54,25.78, 102.94, 6
2024-12-24 02:04:59,25.84, 102.81, 6
2024-12-24 02:05:04,25.81, 102.87, 7
2024-12-24 02:05:09,25.81, 102.62, 7
2024-12-24 02:05:14,25.81, 102.50, 7
2024-12-24 02:05:19,25.81, 102.56, 8
2024-12-24 02:05:24,25.81, 102.56, 7
2024-12-24 02:05:29,25.81, 102.50, 6
2024-12-24 02:05:34,25.81, 102.44, 6
2024-12-24 02:05:39,25.78, 102.44, 6
2024-12-24 02:05:44,25.78, 102.44, 6
2024-12-24 02:05:49,25.78, 102.56, 6
2024-12-24 02:05:54,25.81, 102.56, 7
2024-12-24 02:06:00,25.78, 102.62, 6
2024-12-24 02:06:05,25.78, 102.56, 6
2024-12-24 02:06:10,25.78, 102.62, 7
2024-12-24 02:06:15,25.78, 102.56, 6
2024-12-24 02:06:20,25.78, 102.25, 6
2024-12-24 02:06:25,25.78, 102.44, 6
2024-12-24 02:06:30,25.72, 102.31, 7
2024-12-24 02:06:35,25.78, 102.31, 7
2024-12-24 02:06:40,25.75, 102.37, 6
2024-12-24 02:06:45,25.75, 102.31, 6
2024-12-24 02:06:50,25.72, 102.31, 6
2024-12-24 02:06:55,25.75, 102.37, 6
2024-12-24 02:07:00,25.72, 102.31, 7
2024-12-24 02:07:05,25.81, 102.44, 6
2024-12-24 02:07:10,25.78, 102.75, 6
2024-12-24 02:07:15,25.78, 102.56, 6
2024-12-24 02:07:20,25.75, 102.50, 6
2024-12-24 02:07:25,25.75, 102.44, 6
2024-12-24 02:07:30,25.72, 102.50, 7
2024-12-24 02:07:35,25.72, 102.37, 6
2024-12-24 02:07:40,25.72, 102.31, 6
2024-12-24 02:07:46,25.72, 102.44, 7
2024-12-24 02:07:51,25.75, 102.44, 6
2024-12-24 02:07:56,25.72, 102.37, 7
2024-12-24 02:08:01,25.69, 102.37, 6
2024-12-24 02:08:06,25.69, 102.44, 7
2024-12-24 02:08:11,25.72, 102.56, 6
2024-12-24 02:08:16,25.75, 102.62, 7
2024-12-24 02:08:21,25.72, 102.56, 7
2024-12-24 02:08:26,25.75, 102.50, 6
2024-12-24 02:08:31,25.72, 102.56, 5
2024-12-24 02:08:36,25.72, 102.56, 6
2024-12-24 02:08:41,25.75, 102.44, 6
2024-12-24 02:08:46,25.75, 102.50, 7
2024-12-24 02:08:51,25.75, 102.50, 7
2024-12-24 02:08:56,25.72, 102.19, 6
2024-12-24 02:09:01,25.72, 102.19, 7
2024-12-24 02:09:06,25.75, 102.19, 7
2024-12-24 02:09:11,25.72, 102.19, 7
2024-12-24 02:09:16,25.72, 102.12, 8
2024-12-24 02:09:22,25.69, 102.06, 6
2024-12-24 02:09:27,25.69, 102.12, 7
2024-12-24 02:09:32,25.69, 101.87, 6
2024-12-24 02:09:37,25.69, 101.81, 7
2024-12-24 02:09:42,25.72, 101.75, 6
2024-12-24 02:09:47,25.72, 101.69, 7
2024-12-24 02:09:52,25.66, 101.81, 7
2024-12-24 02:09:57,25.66, 101.62, 5
2024-12-24 02:10:02,25.66, 101.69, 6
2024-12-24 02:10:07,25.69, 101.75, 6
2024-12-24 02:10:12,25.66, 101.75, 6
2024-12-24 02:10:17,25.66, 101.75, 7
2024-12-24 02:10:22,25.66, 101.69, 6
2024-12-24 02:10:27,25.66, 101.75, 6
2024-12-24 02:10:32,25.69, 101.69, 6
2024-12-24 02:10:37,25.69, 101.75, 7
2024-12-24 02:10:42,25.69, 101.81, 6
2024-12-24 02:10:47,25.66, 101.94, 7
2024-12-24 02:10:53,25.66, 101.87, 6
2024-12-24 02:10:58,25.69, 101.94, 7
2024-12-24 02:11:03,25.69, 102.00, 6
2024-12-24 02:11:08,25.69, 101.94, 6
2024-12-24 02:11:13,25.69, 102.00, 7
2024-12-24 02:11:18,25.66, 101.81, 7
2024-12-24 02:11:23,25.69, 102.00, 6
2024-12-24 02:11:28,25.72, 102.06, 6
2024-12-24 02:11:33,25.69, 101.69, 6
2024-12-24 02:11:38,25.69, 101.75, 6
2024-12-24 02:11:43,25.72, 101.81, 7
2024-12-24 02:11:48,25.69, 101.75, 6
2024-12-24 02:11:53,25.69, 101.69, 6
2024-12-24 02:11:58,25.66, 101.62, 6
2024-12-24 02:12:03,25.66, 101.50, 7
2024-12-24 02:12:08,25.69, 101.44, 6
2024-12-24 02:12:13,25.66, 101.50, 7
2024-12-24 02:12:18,25.69, 101.69, 6
2024-12-24 02:12:23,25.69, 101.87, 7
2024-12-24 02:12:28,25.72, 101.69, 6
2024-12-24 02:12:33,25.69, 101.81, 6
2024-12-24 02:12:39,25.72, 101.81, 7
2024-12-24 02:12:44,25.69, 101.87, 5
2024-12-24 02:12:49,25.69, 101.81, 8
2024-12-24 02:12:54,25.75, 101.69, 6
2024-12-24 02:12:59,25.69, 101.81, 6
2024-12-24 02:13:04,25.72, 101.75, 7
2024-12-24 02:13:09,25.72, 101.81, 7
2024-12-24 02:13:14,25.72, 101.75, 7
2024-12-24 02:13:19,25.75, 101.75, 7
2024-12-24 02:13:24,25.75, 101.69, 6
2024-12-24 02:13:29,25.75, 101.69, 6
2024-12-24 02:13:34,25.72, 101.62, 6
2024-12-24 02:13:39,25.78, 101.56, 7
2024-12-24 02:13:44,25.72, 101.56, 8
2024-12-24 02:13:49,25.78, 101.62, 6
2024-12-24 02:13:54,25.75, 101.69, 7
2024-12-24 02:13:59,25.75, 101.62, 6
2024-12-24 02:14:04,25.72, 101.62, 6
2024-12-24 02:14:10,25.78, 101.69, 7
2024-12-24 02:14:15,25.78, 101.69, 7
2024-12-24 02:14:20,25.78, 101.62, 6
2024-12-24 02:14:25,25.78, 101.62, 7
2024-12-24 02:14:30,25.75, 101.62, 7
2024-12-24 02:14:35,25.78, 101.62, 6
2024-12-24 02:14:40,25.75, 101.69, 8
2024-12-24 02:14:45,25.75, 101.62, 6
2024-12-24 02:14:50,25.78, 101.62, 6
2024-12-24 02:14:55,25.75, 101.62, 7
2024-12-24 02:15:00,25.78, 101.62, 6
2024-12-24 02:15:05,25.75, 101.62, 6
2024-12-24 02:15:10,25.78, 101.62, 7
2024-12-24 02:15:15,25.78, 101.62, 6
2024-12-24 02:15:20,25.75, 101.56, 7
2024-12-24 02:15:25,25.78, 101.62, 6
2024-12-24 02:15:30,25.78, 101.44, 6
2024-12-24 02:15:35,25.78, 101.62, 7
2024-12-24 02:15:40,25.78, 101.56, 8
2024-12-24 02:15:45,25.81, 101.69, 6
2024-12-24 02:15:50,25.78, 101.56, 6
2024-12-24 02:15:56,25.78, 101.81, 6
2024-12-24 02:16:01,25.78, 101.62, 6
2024-12-24 02:16:06,25.81, 101.69, 6
2024-12-24 02:16:11,25.78, 101.62, 6
2024-12-24 02:16:16,25.81, 101.75, 6
2024-12-24 02:16:21,25.75, 101.75, 6
2024-12-24 02:16:26,25.78, 101.75, 7
2024-12-24 02:16:31,25.75, 101.62, 7
2024-12-24 02:16:36,25.78, 101.69, 6
2024-12-24 02:16:41,25.78, 101.69, 6
2024-12-24 02:16:46,25.78, 101.69, 7
2024-12-24 02:16:51,25.75, 101.69, 7
2024-12-24 02:16:56,25.75, 101.62, 6
2024-12-24 02:17:01,25.81, 101.62, 6
2024-12-24 02:17:06,25.78, 101.62, 7
2024-12-24 02:17:11,25.78, 101.62, 7
2024-12-24 02:17:16,25.75, 101.69, 6
2024-12-24 02:17:21,25.78, 101.62, 6
2024-12-24 02:17:27,25.78, 101.69, 6
2024-12-24 02:17:32,25.78, 101.69, 7
2024-12-24 02:17:37,25.75, 101.81, 6
2024-12-24 02:17:42,25.78, 101.87, 6
2024-12-24 02:17:47,25.78, 102.06, 7
2024-12-24 02:17:52,25.75, 102.06, 6
2024-12-24 02:17:57,25.78, 102.12, 7
2024-12-24 02:18:02,25.78, 102.19, 6
2024-12-24 02:18:07,25.75, 102.25, 7
2024-12-24 02:18:12,25.75, 102.44, 7
2024-12-24 02:18:17,25.75, 102.19, 7
2024-12-24 02:18:22,25.75, 102.12, 6
2024-12-24 02:18:27,25.72, 102.06, 7
2024-12-24 02:18:32,25.75, 102.06, 7
2024-12-24 02:18:37,25.75, 102.00, 6
2024-12-24 02:18:42,25.72, 101.94, 6
2024-12-24 02:18:47,25.72, 101.94, 7
2024-12-24 02:18:52,25.78, 101.94, 6
2024-12-24 02:18:57,25.75, 101.87, 7
2024-12-24 02:19:02,25.75, 101.94, 7
2024-12-24 02:19:07,25.75, 101.94, 6
2024-12-24 02:19:13,25.72, 102.00, 7
2024-12-24 02:19:18,25.75, 101.87, 6
2024-12-24 02:19:23,25.78, 101.94, 7
2024-12-24 02:19:28,25.75, 102.06, 7
2024-12-24 02:19:33,25.78, 102.12, 6
2024-12-24 02:19:38,25.75, 102.19, 7
2024-12-24 02:19:43,25.78, 102.12, 7
2024-12-24 02:19:48,25.78, 102.19, 6
2024-12-24 02:19:53,25.78, 102.31, 6
2024-12-24 02:19:58,25.75, 102.31, 7
2024-12-24 02:20:03,25.78, 102.25, 6
2024-12-24 02:20:08,25.75, 102.31, 6
2024-12-24 02:20:13,25.75, 102.31, 7
2024-12-24 02:20:18,25.75, 102.44, 8
2024-12-24 02:20:23,25.78, 102.37, 7
2024-12-24 02:20:28,25.81, 102.37, 6
2024-12-24 02:20:33,25.75, 102.25, 6
2024-12-24 02:20:38,25.78, 102.37, 7
2024-12-24 02:20:44,25.78, 102.44, 7
2024-12-24 02:20:49,25.72, 102.37, 7
2024-12-24 02:20:54,25.75, 102.37, 7
2024-12-24 02:20:59,25.78, 102.31, 7
2024-12-24 02:21:04,25.78, 102.50, 7
2024-12-24 02:21:09,25.78, 102.37, 6
2024-12-24 02:21:14,25.75, 102.62, 6
2024-12-24 02:21:19,25.78, 102.56, 7
2024-12-24 02:21:24,25.75, 102.44, 6
2024-12-24 02:21:29,25.75, 102.37, 7
2024-12-24 02:21:34,25.75, 102.31, 7
2024-12-24 02:21:39,25.78, 102.31, 6
2024-12-24 02:21:44,25.78, 102.37, 7
2024-12-24 02:21:49,25.75, 102.25, 6
2024-12-24 02:21:54,25.78, 102.31, 6
2024-12-24 02:21:59,25.81, 102.31, 7
2024-12-24 02:22:04,25.78, 102.31, 7
2024-12-24 02:22:09,25.78, 102.50, 6
2024-12-24 02:22:14,25.78, 102.56, 7
2024-12-24 02:22:19,25.81, 102.75, 6
2024-12-24 02:22:25,25.81, 102.69, 6
2024-12-24 02:22:30,25.81, 102.75, 7
2024-12-24 02:22:35,25.81, 102.87, 6
2024-12-24 02:22:40,25.81, 102.87, 6
2024-12-24 02:22:45,25.81, 102.94, 8
2024-12-24 02:22:50,25.81, 103.06, 7
2024-12-24 02:22:55,25.78, 102.94, 7
2024-12-24 02:23:00,25.78, 102.87, 6
2024-12-24 02:23:05,25.78, 103.00, 6
2024-12-24 02:23:10,25.78, 102.94, 6
2024-12-24 02:23:15,25.78, 103.19, 6
2024-12-24 02:23:20,25.78, 103.12, 6
2024-12-24 02:23:25,25.81, 103.12, 7
2024-12-24 02:23:30,25.81, 103.25, 7
2024-12-24 02:23:35,25.78, 103.12, 6
2024-12-24 02:23:40,25.78, 103.00, 7
2024-12-24 02:23:45,25.78, 103.19, 6
2024-12-24 02:23:50,25.78, 103.06, 7
2024-12-24 02:23:55,25.78, 103.12, 7
2024-12-24 02:24:00,25.78, 103.12, 6
2024-12-24 02:24:06,25.78, 103.12, 7
2024-12-24 02:24:11,25.78, 103.12, 7
2024-12-24 02:24:16,25.78, 103.00, 7
2024-12-24 02:24:21,25.78, 102.81, 7
2024-12-24 02:24:26,25.81, 102.94, 6
2024-12-24 02:24:31,25.78, 102.94, 6
2024-12-24 02:24:36,25.78, 103.06, 6
2024-12-24 02:24:41,25.81, 103.19, 6
2024-12-24 02:24:46,25.78, 103.06, 6
2024-12-24 02:24:51,25.78, 103.12, 7
2024-12-24 02:24:56,25.78, 103.25, 6
2024-12-24 02:25:01,25.81, 103.12, 6
2024-12-24 02:25:06,25.78, 103.19, 7
2024-12-24 02:25:11,25.81, 103.06, 7
2024-12-24 02:25:16,25.75, 103.25, 6
2024-12-24 02:25:21,25.81, 103.12, 7
2024-12-24 02:25:26,25.81, 103.25, 7
2024-12-24 02:25:31,25.78, 103.00, 6
2024-12-24 02:25:37,25.75, 103.25, 7
2024-12-24 02:25:42,25.75, 103.12, 7
2024-12-24 02:25:47,25.78, 103.25, 6
2024-12-24 02:25:52,25.75, 103.19, 8
2024-12-24 02:25:57,25.81, 103.12, 7
2024-12-24 02:26:02,25.78, 103.19, 6
2024-12-24 02:26:07,25.78, 103.19, 6
2024-12-24 02:26:12,25.78, 103.06, 7
2024-12-24 02:26:17,25.81, 103.19, 8
2024-12-24 02:26:22,25.81, 103.25, 6
2024-12-24 02:26:27,25.81, 103.25, 6
2024-12-24 02:26:32,25.81, 103.37, 6
2024-12-24 02:26:37,25.81, 103.44, 6
2024-12-24 02:26:42,25.78, 103.37, 7
2024-12-24 02:26:47,25.81, 103.31, 7
2024-12-24 02:26:52,25.78, 103.31, 7
2024-12-24 02:26:57,25.81, 103.37, 7
2024-12-24 02:27:02,25.78, 103.50, 6
2024-12-24 02:27:07,25.78, 103.44, 7
2024-12-24 02:27:13,25.78, 103.50, 6
2024-12-24 02:27:18,25.81, 103.50, 6
2024-12-24 02:27:23,25.81, 103.37, 7
2024-12-24 02:27:28,25.81, 103.44, 6
2024-12-24 02:27:33,25.78, 103.56, 6
2024-12-24 02:27:38,25.81, 103.50, 7
2024-12-24 02:27:43,25.78, 103.56, 7
2024-12-24 02:27:48,25.78, 103.62, 6
2024-12-24 02:27:53,25.78, 103.75, 6
2024-12-24 02:27:58,25.78, 103.94, 6
2024-12-24 02:28:03,25.78, 103.87, 6
2024-12-24 02:28:08,25.81, 103.94, 7
2024-12-24 02:28:13,25.84, 103.87, 7
2024-12-24 02:28:18,25.81, 103.81, 7
2024-12-24 02:28:23,25.81, 103.94, 7
2024-12-24 02:28:28,25.81, 104.25, 7
2024-12-24 02:28:33,25.84, 104.19, 7
2024-12-24 02:28:38,25.81, 104.19, 7
2024-12-24 02:28:43,25.78, 104.56, 8
2024-12-24 02:28:48,25.78, 104.37, 7
2024-12-24 02:28:54,25.81, 104.19, 7
2024-12-24 02:28:59,25.81, 104.06, 6
2024-12-24 02:29:04,25.78, 104.12, 6
2024-12-24 02:29:09,25.81, 104.00, 8
2024-12-24 02:29:14,25.81, 104.12, 6
2024-12-24 02:29:19,25.81, 104.19, 7
2024-12-24 02:29:24,25.84, 104.37, 6
2024-12-24 02:29:29,25.81, 104.12, 7
2024-12-24 02:29:34,25.84, 104.12, 6
2024-12-24 02:29:39,25.81, 104.06, 7
2024-12-24 02:29:44,25.81, 104.12, 7
2024-12-24 02:29:49,25.81, 104.25, 6
2024-12-24 02:29:54,25.84, 104.37, 6
2024-12-24 02:29:59,25.81, 104.44, 7
2024-12-24 02:30:04,25.81, 104.50, 8
2024-12-24 02:30:09,25.78, 104.50, 7
2024-12-24 02:30:14,25.81, 104.31, 6
2024-12-24 02:30:19,25.84, 104.25, 7
2024-12-24 02:30:24,25.81, 104.31, 6
2024-12-24 02:30:30,25.81, 104.25, 7
2024-12-24 02:30:35,25.78, 104.19, 7
2024-12-24 02:30:40,25.78, 104.37, 6
2024-12-24 02:30:45,25.78, 104.37, 7
2024-12-24 02:30:50,25.81, 104.12, 6
2024-12-24 02:30:55,25.81, 104.37, 6
2024-12-24 02:31:00,25.78, 104.56, 6
2024-12-24 02:31:05,25.78, 104.31, 7
2024-12-24 02:31:10,25.78, 104.25, 7
2024-12-24 02:31:15,25.81, 104.56, 7
2024-12-24 02:31:20,25.78, 104.50, 7
2024-12-24 02:31:25,25.78, 104.44, 6
2024-12-24 02:31:30,25.78, 104.31, 6
2024-12-24 02:31:35,25.78, 104.44, 7
2024-12-24 02:31:40,25.78, 104.44, 6
2024-12-24 02:31:45,25.78, 104.50, 6
2024-12-24 02:31:50,25.78, 104.25, 7
2024-12-24 02:31:55,25.81, 104.12, 6
2024-12-24 02:32:00,25.78, 104.25, 7
2024-12-24 02:32:06,25.81, 104.12, 7
2024-12-24 02:32:11,25.78, 104.31, 6
2024-12-24 02:32:16,25.81, 104.37, 6
2024-12-24 02:32:21,25.84, 104.19, 5
2024-12-24 02:32:26,25.81, 104.31, 6
2024-12-24 02:32:31,25.81, 104.44, 6
2024-12-24 02:32:36,25.81, 104.31, 7
2024-12-24 02:32:41,25.81, 104.31, 6
2024-12-24 02:32:46,25.78, 104.37, 6
2024-12-24 02:32:51,25.81, 104.31, 7
2024-12-24 02:32:56,25.81, 104.37, 6
2024-12-24 02:33:01,25.81, 104.37, 6
