sep=,
Time, TEMP, HUMIDITY, SOUND(defect)
2024-12-22 22:19:46,24.31, 97.25, 19
2024-12-22 22:19:51,24.28, 97.25, 19
2024-12-22 22:19:56,24.28, 97.37, 19
2024-12-22 22:20:01,24.31, 97.50, 19
2024-12-22 22:20:06,24.28, 97.62, 21
2024-12-22 22:20:11,24.31, 97.56, 20
2024-12-22 22:20:16,24.31, 97.75, 20
2024-12-22 22:20:21,24.28, 97.69, 19
2024-12-22 22:20:26,24.25, 97.62, 19
2024-12-22 22:20:31,24.28, 97.62, 19
2024-12-22 22:20:36,24.25, 97.62, 19
2024-12-22 22:20:41,24.28, 97.56, 19
2024-12-22 22:20:46,24.28, 97.56, 19
2024-12-22 22:20:51,24.28, 97.56, 20
2024-12-22 22:20:56,24.31, 97.50, 19
2024-12-22 22:21:01,24.28, 97.50, 19
2024-12-22 22:21:06,24.28, 97.56, 19
2024-12-22 22:21:11,24.31, 97.56, 21
2024-12-22 22:21:16,24.31, 97.62, 20
2024-12-22 22:21:22,24.28, 97.62, 19
2024-12-22 22:21:27,24.31, 97.56, 22
2024-12-22 22:21:32,24.31, 97.62, 19
2024-12-22 22:21:37,24.31, 97.62, 19
2024-12-22 22:21:42,24.34, 97.69, 21
2024-12-22 22:21:47,24.37, 97.69, 20
2024-12-22 22:21:52,24.37, 97.44, 20
2024-12-22 22:21:57,24.41, 97.31, 19
2024-12-22 22:22:02,24.44, 97.31, 19
2024-12-22 22:22:07,24.41, 97.37, 19
2024-12-22 22:22:12,24.44, 97.31, 19
2024-12-22 22:22:17,24.41, 97.31, 20
2024-12-22 22:22:22,24.47, 97.31, 20
2024-12-22 22:22:27,24.44, 97.31, 19
2024-12-22 22:22:32,24.41, 97.19, 19
2024-12-22 22:22:37,24.44, 97.19, 19
2024-12-22 22:22:42,24.47, 97.19, 20
2024-12-22 22:22:47,24.50, 97.12, 21
2024-12-22 22:22:52,24.50, 97.06, 19
2024-12-22 22:22:57,24.50, 97.12, 20
2024-12-22 22:23:03,24.50, 97.06, 20
2024-12-22 22:23:08,24.47, 97.06, 20
2024-12-22 22:23:13,24.44, 97.50, 20
2024-12-22 22:23:18,24.44, 97.69, 20
2024-12-22 22:23:23,24.44, 97.62, 20
2024-12-22 22:23:28,24.44, 97.44, 20
2024-12-22 22:23:33,24.44, 97.12, 20
2024-12-22 22:23:38,24.41, 97.12, 19
2024-12-22 22:23:43,24.44, 97.19, 21
2024-12-22 22:23:48,24.37, 97.19, 21
2024-12-22 22:23:53,24.44, 97.25, 21
2024-12-22 22:23:58,24.44, 97.25, 19
2024-12-22 22:24:03,24.44, 97.37, 20
2024-12-22 22:24:08,24.44, 97.44, 20
2024-12-22 22:24:13,24.44, 97.56, 21
2024-12-22 22:24:18,24.47, 97.50, 22
2024-12-22 22:24:23,24.47, 97.12, 21
2024-12-22 22:24:28,24.44, 97.06, 20
2024-12-22 22:24:33,24.44, 97.00, 20
2024-12-22 22:24:38,24.44, 97.06, 20
2024-12-22 22:24:44,24.44, 97.06, 20
2024-12-22 22:24:49,24.44, 97.00, 20
2024-12-22 22:24:54,24.44, 97.06, 20
2024-12-22 22:24:59,24.44, 96.87, 20
2024-12-22 22:25:04,24.41, 96.69, 20
2024-12-22 22:25:09,24.44, 96.62, 20
2024-12-22 22:25:14,24.44, 96.62, 20
2024-12-22 22:25:19,24.41, 96.69, 19
2024-12-22 22:25:24,24.44, 96.81, 20
2024-12-22 22:25:29,24.41, 96.81, 20
2024-12-22 22:25:34,24.41, 96.81, 21
2024-12-22 22:25:39,24.41, 96.81, 19
2024-12-22 22:25:44,24.37, 96.87, 21
2024-12-22 22:25:49,24.41, 96.87, 20
2024-12-22 22:25:54,24.41, 96.81, 20
2024-12-22 22:25:59,24.44, 96.87, 20
2024-12-22 22:26:04,24.41, 96.75, 19
2024-12-22 22:26:09,24.44, 96.87, 21
2024-12-22 22:26:15,24.37, 96.94, 20
2024-12-22 22:26:20,24.41, 97.00, 20
2024-12-22 22:26:25,24.41, 97.12, 21
2024-12-22 22:26:30,24.37, 97.37, 20
2024-12-22 22:26:35,24.34, 97.50, 20
2024-12-22 22:26:40,24.37, 97.62, 21
2024-12-22 22:26:45,24.37, 97.62, 20
2024-12-22 22:26:50,24.34, 97.56, 20
2024-12-22 22:26:55,24.37, 97.69, 21
2024-12-22 22:27:00,24.37, 97.69, 21
2024-12-22 22:27:05,24.34, 97.62, 22
2024-12-22 22:27:10,24.37, 97.75, 21
2024-12-22 22:27:15,24.37, 97.81, 19
2024-12-22 22:27:20,24.41, 97.87, 20
2024-12-22 22:27:25,24.37, 97.94, 21
2024-12-22 22:27:30,24.34, 97.87, 21
2024-12-22 22:27:35,24.34, 97.87, 20
2024-12-22 22:27:40,24.34, 98.00, 20
2024-12-22 22:27:45,24.37, 98.00, 21
2024-12-22 22:27:50,24.34, 97.94, 21
2024-12-22 22:27:56,24.41, 97.94, 20
2024-12-22 22:28:01,24.37, 98.00, 20
2024-12-22 22:28:06,24.37, 98.00, 21
2024-12-22 22:28:11,24.37, 98.19, 20
2024-12-22 22:28:16,24.34, 98.31, 20
2024-12-22 22:28:21,24.31, 98.25, 20
2024-12-22 22:28:26,24.34, 98.37, 20
2024-12-22 22:28:31,24.34, 98.25, 21
2024-12-22 22:28:36,24.34, 98.25, 22
2024-12-22 22:28:41,24.31, 98.31, 22
2024-12-22 22:28:46,24.34, 98.25, 21
2024-12-22 22:28:51,24.28, 98.12, 20
2024-12-22 22:28:56,24.28, 97.87, 21
2024-12-22 22:29:01,24.28, 97.69, 21
2024-12-22 22:29:06,24.25, 97.62, 20
2024-12-22 22:29:11,24.28, 97.56, 22
2024-12-22 22:29:16,24.31, 97.50, 20
2024-12-22 22:29:21,24.28, 97.56, 21
2024-12-22 22:29:26,24.28, 97.44, 20
2024-12-22 22:29:31,24.31, 97.37, 22
2024-12-22 22:29:37,24.28, 97.31, 21
2024-12-22 22:29:42,24.28, 97.37, 20
2024-12-22 22:29:47,24.34, 97.44, 20
2024-12-22 22:29:52,24.31, 97.56, 21
2024-12-22 22:29:57,24.31, 97.62, 21
2024-12-22 22:30:02,24.31, 97.75, 20
2024-12-22 22:30:07,24.34, 97.81, 20
2024-12-22 22:30:12,24.31, 97.87, 20
2024-12-22 22:30:17,24.34, 97.94, 20
2024-12-22 22:30:22,24.31, 98.06, 20
2024-12-22 22:30:27,24.31, 98.19, 20
2024-12-22 22:30:32,24.31, 98.12, 21
2024-12-22 22:30:37,24.31, 98.25, 20
2024-12-22 22:30:42,24.31, 98.25, 22
2024-12-22 22:30:47,24.31, 98.37, 22
2024-12-22 22:30:52,24.31, 98.56, 22
2024-12-22 22:30:57,24.28, 98.50, 21
2024-12-22 22:31:02,24.28, 98.56, 20
2024-12-22 22:31:07,24.25, 98.50, 21
2024-12-22 22:31:12,24.31, 98.50, 20
2024-12-22 22:31:18,24.28, 98.37, 21
2024-12-22 22:31:23,24.28, 98.31, 21
2024-12-22 22:31:28,24.28, 98.44, 22
2024-12-22 22:31:33,24.28, 98.37, 21
2024-12-22 22:31:38,24.28, 98.44, 20
2024-12-22 22:31:43,24.28, 98.44, 20
2024-12-22 22:31:48,24.28, 98.44, 21
2024-12-22 22:31:53,24.28, 97.94, 20
2024-12-22 22:31:58,24.28, 97.75, 20
2024-12-22 22:32:03,24.28, 97.81, 21
2024-12-22 22:32:08,24.28, 98.00, 21
2024-12-22 22:32:13,24.28, 97.94, 22
2024-12-22 22:32:18,24.31, 97.94, 22
2024-12-22 22:32:23,24.25, 98.00, 22
2024-12-22 22:32:28,24.25, 98.19, 21
2024-12-22 22:32:33,24.22, 98.44, 20
2024-12-22 22:32:38,24.22, 98.50, 21
2024-12-22 22:32:43,24.22, 98.56, 23
2024-12-22 22:32:49,24.19, 98.56, 22
2024-12-22 22:32:54,24.19, 98.44, 21
2024-12-22 22:32:59,24.22, 98.31, 21
2024-12-22 22:33:04,24.19, 98.25, 21
2024-12-22 22:33:09,24.22, 98.44, 21
2024-12-22 22:33:14,24.16, 98.37, 21
2024-12-22 22:33:19,24.19, 98.31, 20
2024-12-22 22:33:24,24.22, 98.37, 21
2024-12-22 22:33:29,24.19, 98.44, 22
2024-12-22 22:33:34,24.19, 98.19, 21
2024-12-22 22:33:39,24.22, 97.94, 22
2024-12-22 22:33:44,24.16, 97.94, 22
2024-12-22 22:33:49,24.19, 97.87, 21
2024-12-22 22:33:54,24.19, 98.00, 22
2024-12-22 22:33:59,24.19, 97.81, 21
2024-12-22 22:34:04,24.19, 97.87, 23
2024-12-22 22:34:09,24.19, 97.81, 22
2024-12-22 22:34:14,24.19, 97.75, 22
2024-12-22 22:34:19,24.16, 97.75, 21
2024-12-22 22:34:24,24.19, 97.75, 21
2024-12-22 22:34:29,24.22, 97.62, 22
2024-12-22 22:34:34,24.19, 97.69, 21
2024-12-22 22:34:40,24.19, 97.62, 22
2024-12-22 22:34:45,24.19, 97.69, 21
2024-12-22 22:34:50,24.22, 97.75, 21
2024-12-22 22:34:55,24.19, 97.75, 21
2024-12-22 22:35:00,24.22, 97.75, 22
2024-12-22 22:35:05,24.22, 97.81, 21
2024-12-22 22:35:10,24.25, 97.62, 22
2024-12-22 22:35:15,24.19, 97.75, 22
2024-12-22 22:35:20,24.22, 97.81, 21
2024-12-22 22:35:25,24.22, 97.87, 23
2024-12-22 22:35:30,24.19, 97.87, 21
2024-12-22 22:35:35,24.22, 97.87, 21
2024-12-22 22:35:40,24.19, 97.87, 21
2024-12-22 22:35:45,24.19, 97.87, 21
2024-12-22 22:35:50,24.22, 97.75, 23
2024-12-22 22:35:55,24.25, 97.81, 21
2024-12-22 22:36:00,24.25, 97.69, 22
2024-12-22 22:36:05,24.25, 97.81, 22
2024-12-22 22:36:11,24.22, 97.75, 21
2024-12-22 22:36:16,24.25, 97.87, 21
2024-12-22 22:36:21,24.22, 98.12, 21
2024-12-22 22:36:26,24.19, 98.25, 22
2024-12-22 22:36:31,24.16, 98.31, 22
2024-12-22 22:36:36,24.12, 98.25, 22
2024-12-22 22:36:41,24.12, 98.25, 22
2024-12-22 22:36:46,24.12, 98.25, 23
2024-12-22 22:36:51,24.09, 98.37, 21
2024-12-22 22:36:56,24.16, 98.25, 23
2024-12-22 22:37:01,24.16, 98.37, 21
2024-12-22 22:37:06,24.12, 98.44, 22
2024-12-22 22:37:11,24.16, 98.50, 22
2024-12-22 22:37:16,24.12, 98.37, 22
2024-12-22 22:37:21,24.09, 98.50, 23
2024-12-22 22:37:26,24.09, 98.56, 21
2024-12-22 22:37:31,24.09, 98.37, 22
2024-12-22 22:37:36,24.09, 98.19, 22
2024-12-22 22:37:41,24.12, 98.06, 22
2024-12-22 22:37:46,24.12, 98.06, 22
2024-12-22 22:37:52,24.12, 98.25, 22
2024-12-22 22:37:57,24.12, 98.12, 21
2024-12-22 22:38:02,24.12, 98.19, 21
2024-12-22 22:38:07,24.12, 98.25, 22
2024-12-22 22:38:12,24.16, 98.19, 23
2024-12-22 22:38:17,24.12, 98.19, 23
2024-12-22 22:38:22,24.12, 98.19, 24
2024-12-22 22:38:27,24.12, 98.06, 23
2024-12-22 22:38:32,24.12, 98.12, 22
2024-12-22 22:38:37,24.12, 98.12, 22
2024-12-22 22:38:42,24.19, 98.19, 21
2024-12-22 22:38:47,24.12, 98.19, 21
2024-12-22 22:38:52,24.12, 98.19, 22
2024-12-22 22:38:57,24.16, 98.19, 23
2024-12-22 22:39:02,24.16, 98.31, 23
2024-12-22 22:39:07,24.16, 98.37, 23
2024-12-22 22:39:12,24.12, 98.31, 22
2024-12-22 22:39:17,24.12, 98.31, 21
2024-12-22 22:39:22,24.09, 98.31, 21
2024-12-22 22:39:28,24.09, 98.37, 23
2024-12-22 22:39:33,24.12, 98.44, 24
2024-12-22 22:39:38,24.06, 98.25, 23
2024-12-22 22:39:43,24.09, 98.12, 23
2024-12-22 22:39:48,24.09, 98.12, 21
2024-12-22 22:39:53,24.06, 98.25, 21
2024-12-22 22:39:58,24.06, 98.25, 22
2024-12-22 22:40:03,24.09, 98.25, 23
2024-12-22 22:40:08,24.12, 98.12, 22
2024-12-22 22:40:13,24.09, 98.19, 21
2024-12-22 22:40:18,24.09, 98.25, 23
2024-12-22 22:40:23,24.09, 98.31, 22
2024-12-22 22:40:28,24.12, 98.25, 22
2024-12-22 22:40:33,24.12, 98.19, 23
2024-12-22 22:40:38,24.12, 98.06, 23
2024-12-22 22:40:43,24.09, 98.00, 21
2024-12-22 22:40:48,24.09, 98.12, 22
2024-12-22 22:40:53,24.06, 98.12, 23
2024-12-22 22:40:58,24.09, 98.12, 21
2024-12-22 22:41:03,24.09, 98.12, 21
2024-12-22 22:41:08,24.09, 98.25, 22
2024-12-22 22:41:14,24.09, 98.19, 23
2024-12-22 22:41:19,24.09, 98.31, 23
2024-12-22 22:41:24,24.12, 98.31, 22
2024-12-22 22:41:29,24.12, 98.25, 22
2024-12-22 22:41:34,24.12, 98.25, 22
2024-12-22 22:41:39,24.12, 98.37, 22
2024-12-22 22:41:44,24.12, 98.31, 22
2024-12-22 22:41:49,24.12, 98.31, 23
2024-12-22 22:41:54,24.16, 98.25, 23
2024-12-22 22:41:59,24.19, 98.25, 22
2024-12-22 22:42:04,24.12, 98.19, 22
2024-12-22 22:42:09,24.16, 98.12, 23
2024-12-22 22:42:14,24.06, 98.50, 23
2024-12-22 22:42:19,24.06, 98.87, 23
2024-12-22 22:42:24,24.06, 98.75, 22
2024-12-22 22:42:29,24.06, 98.94, 22
2024-12-22 22:42:34,24.03, 98.75, 23
2024-12-22 22:42:39,24.03, 98.69, 21
2024-12-22 22:42:45,24.06, 98.69, 22
2024-12-22 22:42:50,24.06, 98.62, 22
2024-12-22 22:42:55,24.06, 98.75, 23
2024-12-22 22:43:00,24.09, 98.75, 21
2024-12-22 22:43:05,24.06, 98.69, 23
2024-12-22 22:43:10,24.06, 98.69, 22
2024-12-22 22:43:15,24.09, 98.69, 23
2024-12-22 22:43:20,24.06, 98.62, 22
2024-12-22 22:43:25,24.06, 98.37, 21
2024-12-22 22:43:30,24.06, 98.19, 22
2024-12-22 22:43:35,24.06, 98.19, 23
2024-12-22 22:43:40,24.09, 98.25, 22
2024-12-22 22:43:45,24.06, 98.31, 21
2024-12-22 22:43:50,24.09, 98.37, 24
2024-12-22 22:43:55,24.09, 98.37, 22
2024-12-22 22:44:00,24.06, 98.50, 23
2024-12-22 22:44:05,24.09, 98.31, 22
2024-12-22 22:44:10,24.12, 98.44, 22
2024-12-22 22:44:15,24.09, 98.56, 23
2024-12-22 22:44:20,24.09, 98.62, 23
2024-12-22 22:44:25,24.09, 98.69, 22
2024-12-22 22:44:31,24.09, 98.69, 22
2024-12-22 22:44:36,24.09, 98.75, 22
2024-12-22 22:44:41,24.09, 98.62, 22
2024-12-22 22:44:46,24.12, 98.62, 23
2024-12-22 22:44:51,24.12, 98.50, 23
2024-12-22 22:44:56,24.12, 98.37, 23
2024-12-22 22:45:01,24.16, 98.44, 22
2024-12-22 22:45:06,24.16, 98.44, 22
2024-12-22 22:45:11,24.19, 98.44, 23
2024-12-22 22:45:16,24.19, 98.25, 23
2024-12-22 22:45:21,24.19, 98.06, 22
2024-12-22 22:45:26,24.19, 98.00, 23
2024-12-22 22:45:31,24.19, 98.06, 23
2024-12-22 22:45:36,24.19, 98.00, 21
2024-12-22 22:45:41,24.19, 97.81, 22
2024-12-22 22:45:46,24.19, 97.69, 23
2024-12-22 22:45:51,24.22, 97.56, 22
2024-12-22 22:45:56,24.19, 97.50, 22
2024-12-22 22:46:02,24.22, 97.31, 22
2024-12-22 22:46:07,24.19, 97.25, 21
2024-12-22 22:46:12,24.19, 97.25, 21
2024-12-22 22:46:17,24.22, 97.31, 22
2024-12-22 22:46:22,24.19, 97.31, 22
2024-12-22 22:46:27,24.22, 97.31, 21
2024-12-22 22:46:32,24.19, 97.37, 21
2024-12-22 22:46:37,24.19, 97.37, 22
2024-12-22 22:46:42,24.22, 97.37, 23
2024-12-22 22:46:47,24.19, 97.37, 22
2024-12-22 22:46:52,24.19, 97.19, 21
2024-12-22 22:46:57,24.19, 97.31, 21
2024-12-22 22:47:02,24.19, 97.25, 22
2024-12-22 22:47:07,24.19, 97.25, 23
2024-12-22 22:47:12,24.16, 97.25, 22
2024-12-22 22:47:17,24.19, 97.37, 22
2024-12-22 22:47:22,24.16, 97.19, 21
2024-12-22 22:47:27,24.12, 96.62, 21
2024-12-22 22:47:32,24.19, 96.44, 21
2024-12-22 22:47:37,24.16, 96.62, 21
2024-12-22 22:47:43,24.16, 96.62, 22
2024-12-22 22:47:48,24.22, 96.81, 23
2024-12-22 22:47:53,24.19, 96.75, 21
2024-12-22 22:47:58,24.16, 96.69, 21
2024-12-22 22:48:03,24.16, 96.62, 23
2024-12-22 22:48:08,24.19, 96.50, 21
2024-12-22 22:48:13,24.19, 96.62, 22
2024-12-22 22:48:18,24.16, 96.69, 21
2024-12-22 22:48:23,24.19, 96.81, 22
2024-12-22 22:48:28,24.19, 96.81, 21
2024-12-22 22:48:33,24.19, 97.00, 23
2024-12-22 22:48:38,24.16, 97.12, 21
2024-12-22 22:48:43,24.19, 97.19, 22
2024-12-22 22:48:48,24.19, 97.25, 23
2024-12-22 22:48:53,24.19, 97.19, 21
2024-12-22 22:48:58,24.22, 97.25, 22
2024-12-22 22:49:03,24.19, 97.19, 21
2024-12-22 22:49:08,24.19, 97.25, 21
2024-12-22 22:49:13,24.22, 97.25, 21
2024-12-22 22:49:19,24.19, 97.19, 21
2024-12-22 22:49:24,24.19, 97.19, 23
2024-12-22 22:49:29,24.22, 97.12, 23
2024-12-22 22:49:34,24.22, 97.06, 21
2024-12-22 22:49:39,24.25, 97.06, 21
2024-12-22 22:49:44,24.19, 97.06, 21
2024-12-22 22:49:49,24.22, 97.06, 22
2024-12-22 22:49:54,24.22, 97.00, 23
2024-12-22 22:49:59,24.25, 97.00, 21
2024-12-22 22:50:04,24.19, 97.00, 22
2024-12-22 22:50:09,24.22, 97.06, 21
2024-12-22 22:50:14,24.22, 97.25, 23
2024-12-22 22:50:19,24.22, 97.31, 22
2024-12-22 22:50:24,24.22, 97.25, 22
2024-12-22 22:50:29,24.22, 97.19, 21
2024-12-22 22:50:34,24.19, 97.19, 22
2024-12-22 22:50:39,24.19, 97.12, 23
2024-12-22 22:50:44,24.22, 97.25, 23
2024-12-22 22:50:49,24.22, 97.06, 22
2024-12-22 22:50:54,24.19, 97.06, 23
2024-12-22 22:50:59,24.19, 97.12, 21
2024-12-22 22:51:05,24.22, 97.19, 22
2024-12-22 22:51:10,24.19, 97.37, 23
2024-12-22 22:51:15,24.25, 97.25, 23
2024-12-22 22:51:20,24.22, 97.37, 23
2024-12-22 22:51:25,24.19, 97.25, 22
2024-12-22 22:51:30,24.22, 97.12, 22
2024-12-22 22:51:35,24.22, 97.12, 22
2024-12-22 22:51:40,24.22, 97.19, 24
2024-12-22 22:51:45,24.22, 97.12, 23
2024-12-22 22:51:50,24.22, 97.06, 23
2024-12-22 22:51:55,24.22, 97.00, 22
2024-12-22 22:52:00,24.22, 96.94, 23
2024-12-22 22:52:05,24.25, 96.94, 23
2024-12-22 22:52:10,24.22, 96.94, 23
2024-12-22 22:52:15,24.25, 96.94, 22
2024-12-22 22:52:20,24.25, 96.94, 23
2024-12-22 22:52:25,24.25, 96.94, 22
2024-12-22 22:52:30,24.28, 96.87, 21
2024-12-22 22:52:35,24.25, 96.94, 23
2024-12-22 22:52:40,24.28, 96.87, 21
2024-12-22 22:52:46,24.28, 97.00, 23
2024-12-22 22:52:51,24.25, 97.31, 22
2024-12-22 22:52:56,24.22, 97.37, 22
2024-12-22 22:53:01,24.25, 97.56, 22
2024-12-22 22:53:06,24.22, 97.75, 22
2024-12-22 22:53:11,24.19, 97.69, 23
2024-12-22 22:53:16,24.22, 97.75, 23
2024-12-22 22:53:21,24.22, 97.75, 24
2024-12-22 22:53:26,24.22, 97.69, 24
2024-12-22 22:53:31,24.25, 97.75, 23
2024-12-22 22:53:36,24.19, 97.69, 22
2024-12-22 22:53:41,24.22, 97.62, 22
2024-12-22 22:53:46,24.25, 97.56, 23
2024-12-22 22:53:51,24.22, 97.75, 22
2024-12-22 22:53:56,24.22, 97.69, 21
2024-12-22 22:54:01,24.25, 97.69, 23
2024-12-22 22:54:06,24.22, 97.44, 22
2024-12-22 22:54:11,24.19, 97.69, 22
2024-12-22 22:54:17,24.19, 97.81, 23
2024-12-22 22:54:22,24.22, 97.81, 22
2024-12-22 22:54:27,24.19, 97.81, 23
2024-12-22 22:54:32,24.22, 97.87, 23
2024-12-22 22:54:37,24.16, 97.81, 23
2024-12-22 22:54:42,24.16, 97.81, 23
2024-12-22 22:54:47,24.19, 97.69, 24
2024-12-22 22:54:52,24.19, 97.75, 22
2024-12-22 22:54:57,24.16, 97.69, 22
2024-12-22 22:55:02,24.16, 97.69, 23
2024-12-22 22:55:07,24.16, 97.62, 22
2024-12-22 22:55:12,24.16, 97.69, 22
2024-12-22 22:55:17,24.16, 97.62, 22
2024-12-22 22:55:22,24.19, 97.56, 22
2024-12-22 22:55:27,24.22, 97.56, 22
2024-12-22 22:55:32,24.19, 97.50, 23
2024-12-22 22:55:37,24.22, 97.50, 24
2024-12-22 22:55:42,24.25, 97.62, 23
2024-12-22 22:55:47,24.19, 97.69, 22
2024-12-22 22:55:52,24.22, 97.56, 23
2024-12-22 22:55:58,24.19, 97.87, 23
2024-12-22 22:56:03,24.16, 97.81, 22
2024-12-22 22:56:08,24.19, 97.87, 22
2024-12-22 22:56:13,24.19, 97.81, 23
2024-12-22 22:56:18,24.19, 97.87, 24
2024-12-22 22:56:23,24.19, 97.87, 22
2024-12-22 22:56:28,24.16, 97.87, 22
2024-12-22 22:56:33,24.19, 97.75, 24
2024-12-22 22:56:38,24.16, 97.75, 22
2024-12-22 22:56:43,24.19, 97.62, 22
2024-12-22 22:56:48,24.19, 97.50, 22
2024-12-22 22:56:53,24.16, 97.31, 22
2024-12-22 22:56:58,24.22, 97.37, 22
2024-12-22 22:57:03,24.22, 97.44, 23
2024-12-22 22:57:08,24.19, 97.44, 23
2024-12-22 22:57:13,24.22, 97.44, 23
2024-12-22 22:57:18,24.19, 97.19, 22
2024-12-22 22:57:23,24.22, 97.12, 24
2024-12-22 22:57:28,24.19, 97.06, 22
2024-12-22 22:57:33,24.19, 97.19, 22
2024-12-22 22:57:39,24.19, 97.25, 22
2024-12-22 22:57:44,24.19, 97.44, 23
2024-12-22 22:57:49,24.25, 97.37, 24
2024-12-22 22:57:54,24.22, 97.37, 23
2024-12-22 22:57:59,24.22, 97.50, 23
2024-12-22 22:58:04,24.22, 97.44, 22
2024-12-22 22:58:09,24.19, 97.62, 23
2024-12-22 22:58:14,24.25, 97.62, 24
2024-12-22 22:58:19,24.19, 97.50, 22
2024-12-22 22:58:24,24.19, 97.69, 22
2024-12-22 22:58:29,24.19, 97.87, 23
2024-12-22 22:58:34,24.16, 97.81, 24
2024-12-22 22:58:39,24.19, 97.75, 23
2024-12-22 22:58:44,24.19, 97.81, 22
