sep=,
Time, TEMP, HUMIDITY, SOUND(defect)
2024-12-15 00:54:56,26.53, 119.37, 32
2024-12-15 00:55:01,26.56, 119.25, 31
2024-12-15 00:55:06,26.53, 119.37, 31
2024-12-15 00:55:11,26.53, 119.31, 32
2024-12-15 00:55:17,26.56, 119.31, 31
2024-12-15 00:55:22,26.56, 119.37, 31
2024-12-15 00:55:27,26.53, 119.37, 32
2024-12-15 00:55:32,26.53, 119.44, 32
2024-12-15 00:55:37,26.53, 119.50, 31
2024-12-15 00:55:42,26.53, 119.37, 32
2024-12-15 00:55:47,26.56, 119.31, 32
2024-12-15 00:55:52,26.56, 119.31, 31
2024-12-15 00:55:57,26.56, 119.25, 31
2024-12-15 00:56:02,26.53, 119.25, 32
2024-12-15 00:56:07,26.53, 119.19, 32
2024-12-15 00:56:12,26.56, 119.12, 31
2024-12-15 00:56:17,26.56, 119.37, 31
2024-12-15 00:56:22,26.56, 119.25, 31
2024-12-15 00:56:27,26.56, 119.31, 31
2024-12-15 00:56:32,26.56, 119.25, 31
2024-12-15 00:56:37,26.50, 119.25, 32
2024-12-15 00:56:42,26.56, 119.31, 32
2024-12-15 00:56:47,26.53, 119.25, 32
2024-12-15 00:56:52,26.56, 119.31, 31
2024-12-15 00:56:57,26.53, 119.12, 31
2024-12-15 00:57:03,26.53, 119.12, 31
2024-12-15 00:57:08,26.53, 119.19, 32
2024-12-15 00:57:13,26.53, 119.12, 32
2024-12-15 00:57:18,26.53, 119.19, 32
2024-12-15 00:57:23,26.53, 119.25, 31
2024-12-15 00:57:28,26.53, 119.19, 31
2024-12-15 00:57:33,26.53, 119.31, 32
2024-12-15 00:57:38,26.53, 119.12, 31
2024-12-15 00:57:43,26.50, 119.12, 33
2024-12-15 00:57:48,26.56, 119.12, 32
2024-12-15 00:57:53,26.53, 119.12, 32
2024-12-15 00:57:58,26.53, 119.19, 31
2024-12-15 00:58:03,26.53, 119.12, 31
2024-12-15 00:58:08,26.53, 119.12, 31
2024-12-15 00:58:13,26.53, 119.19, 32
2024-12-15 00:58:18,26.53, 119.12, 32
2024-12-15 00:58:23,26.53, 119.19, 33
2024-12-15 00:58:28,26.53, 119.06, 32
2024-12-15 00:58:33,26.50, 119.25, 32
2024-12-15 00:58:38,26.53, 119.25, 32
2024-12-15 00:58:43,26.50, 119.12, 31
2024-12-15 00:58:49,26.50, 119.25, 31
2024-12-15 00:58:54,26.50, 119.37, 31
2024-12-15 00:58:59,26.53, 119.37, 31
2024-12-15 00:59:04,26.50, 119.25, 31
2024-12-15 00:59:09,26.50, 119.37, 31
2024-12-15 00:59:14,26.50, 119.37, 32
2024-12-15 00:59:19,26.50, 119.37, 31
2024-12-15 00:59:24,26.50, 119.31, 31
2024-12-15 00:59:29,26.53, 119.31, 31
2024-12-15 00:59:34,26.50, 119.44, 31
2024-12-15 00:59:39,26.47, 119.37, 31
2024-12-15 00:59:44,26.50, 119.37, 32
2024-12-15 00:59:49,26.50, 119.50, 31
2024-12-15 00:59:54,26.53, 119.50, 31
2024-12-15 00:59:59,26.50, 119.62, 31
2024-12-15 01:00:04,26.50, 119.50, 31
2024-12-15 01:00:09,26.50, 119.37, 31
2024-12-15 01:00:14,26.50, 119.37, 32
2024-12-15 01:00:19,26.50, 119.50, 32
2024-12-15 01:00:24,26.53, 119.56, 31
2024-12-15 01:00:29,26.50, 119.44, 32
2024-12-15 01:00:35,26.50, 119.44, 31
2024-12-15 01:00:40,26.47, 119.56, 31
2024-12-15 01:00:45,26.53, 119.50, 31
2024-12-15 01:00:50,26.50, 119.56, 31
2024-12-15 01:00:55,26.47, 119.44, 31
2024-12-15 01:01:00,26.50, 119.56, 33
2024-12-15 01:01:05,26.50, 119.44, 31
2024-12-15 01:01:10,26.53, 119.50, 31
2024-12-15 01:01:15,26.50, 119.50, 31
2024-12-15 01:01:20,26.50, 119.56, 31
2024-12-15 01:01:25,26.47, 119.56, 31
2024-12-15 01:01:30,26.47, 119.44, 32
2024-12-15 01:01:35,26.50, 119.44, 32
2024-12-15 01:01:40,26.50, 119.44, 31
2024-12-15 01:01:45,26.50, 119.37, 31
2024-12-15 01:01:50,26.47, 119.31, 32
2024-12-15 01:01:55,26.50, 119.31, 32
2024-12-15 01:02:00,26.50, 119.12, 32
2024-12-15 01:02:05,26.47, 119.37, 32
2024-12-15 01:02:10,26.53, 119.44, 32
2024-12-15 01:02:15,26.50, 119.50, 32
2024-12-15 01:02:20,26.50, 119.31, 33
2024-12-15 01:02:26,26.53, 119.37, 32
2024-12-15 01:02:31,26.53, 119.50, 31
2024-12-15 01:02:36,26.56, 119.50, 33
2024-12-15 01:02:41,26.50, 119.44, 32
2024-12-15 01:02:46,26.50, 119.56, 32
2024-12-15 01:02:51,26.50, 119.62, 32
2024-12-15 01:02:56,26.50, 119.50, 32
2024-12-15 01:03:01,26.50, 119.62, 31
2024-12-15 01:03:06,26.50, 119.62, 31
2024-12-15 01:03:11,26.50, 119.69, 31
2024-12-15 01:03:16,26.50, 119.69, 32
2024-12-15 01:03:21,26.47, 119.75, 31
2024-12-15 01:03:26,26.50, 119.69, 31
2024-12-15 01:03:31,26.50, 119.81, 32
2024-12-15 01:03:36,26.50, 119.75, 31
2024-12-15 01:03:41,26.50, 119.81, 31
2024-12-15 01:03:46,26.50, 119.87, 31
2024-12-15 01:03:51,26.50, 119.87, 32
2024-12-15 01:03:56,26.53, 119.94, 31
2024-12-15 01:04:01,26.47, 119.75, 31
2024-12-15 01:04:07,26.50, 119.69, 31
2024-12-15 01:04:12,26.44, 119.69, 31
2024-12-15 01:04:17,26.47, 119.75, 32
2024-12-15 01:04:22,26.44, 119.69, 31
2024-12-15 01:04:27,26.47, 119.62, 33
2024-12-15 01:04:32,26.47, 119.62, 31
2024-12-15 01:04:37,26.50, 119.62, 31
2024-12-15 01:04:42,26.47, 119.62, 31
2024-12-15 01:04:47,26.47, 119.69, 32
2024-12-15 01:04:52,26.47, 119.69, 31
2024-12-15 01:04:57,26.47, 119.75, 32
2024-12-15 01:05:02,26.50, 119.69, 31
2024-12-15 01:05:07,26.47, 119.62, 31
2024-12-15 01:05:12,26.44, 119.62, 31
2024-12-15 01:05:17,26.47, 119.62, 31
2024-12-15 01:05:22,26.47, 119.81, 31
2024-12-15 01:05:27,26.47, 119.75, 31
2024-12-15 01:05:32,26.47, 119.75, 32
2024-12-15 01:05:37,26.44, 119.69, 31
2024-12-15 01:05:42,26.47, 119.56, 32
2024-12-15 01:05:47,26.47, 119.56, 31
2024-12-15 01:05:53,26.47, 119.69, 31
2024-12-15 01:05:58,26.47, 119.62, 31
2024-12-15 01:06:03,26.47, 119.62, 31
2024-12-15 01:06:08,26.47, 119.75, 31
2024-12-15 01:06:13,26.50, 119.56, 31
2024-12-15 01:06:18,26.47, 119.56, 32
2024-12-15 01:06:23,26.47, 119.56, 31
2024-12-15 01:06:28,26.47, 119.81, 31
2024-12-15 01:06:33,26.47, 119.62, 31
2024-12-15 01:06:38,26.47, 119.69, 31
2024-12-15 01:06:43,26.44, 119.75, 32
2024-12-15 01:06:48,26.47, 119.69, 31
2024-12-15 01:06:53,26.47, 119.75, 31
2024-12-15 01:06:58,26.44, 119.81, 31
2024-12-15 01:07:03,26.47, 119.69, 31
2024-12-15 01:07:08,26.41, 119.75, 31
2024-12-15 01:07:13,26.47, 119.69, 31
2024-12-15 01:07:18,26.47, 119.75, 31
2024-12-15 01:07:23,26.47, 119.81, 32
2024-12-15 01:07:28,26.44, 120.06, 31
2024-12-15 01:07:33,26.41, 120.00, 31
2024-12-15 01:07:39,26.47, 120.00, 31
2024-12-15 01:07:44,26.44, 120.19, 32
2024-12-15 01:07:49,26.44, 120.12, 31
2024-12-15 01:07:54,26.41, 119.94, 32
2024-12-15 01:07:59,26.41, 120.06, 31
2024-12-15 01:08:04,26.41, 119.94, 31
2024-12-15 01:08:09,26.41, 119.94, 31
2024-12-15 01:08:14,26.44, 119.94, 31
2024-12-15 01:08:19,26.41, 120.12, 30
2024-12-15 01:08:24,26.37, 120.06, 31
2024-12-15 01:08:29,26.41, 120.06, 30
2024-12-15 01:08:34,26.41, 120.19, 32
2024-12-15 01:08:39,26.41, 120.06, 30
2024-12-15 01:08:44,26.41, 120.00, 31
2024-12-15 01:08:49,26.41, 120.12, 30
2024-12-15 01:08:54,26.44, 119.94, 31
2024-12-15 01:08:59,26.41, 120.00, 30
2024-12-15 01:09:04,26.41, 120.06, 30
2024-12-15 01:09:09,26.41, 120.00, 30
2024-12-15 01:09:14,26.44, 119.81, 30
2024-12-15 01:09:19,26.41, 120.00, 30
2024-12-15 01:09:25,26.41, 119.94, 30
2024-12-15 01:09:30,26.41, 120.06, 30
2024-12-15 01:09:35,26.44, 120.06, 30
2024-12-15 01:09:40,26.41, 120.06, 31
2024-12-15 01:09:45,26.44, 120.06, 30
2024-12-15 01:09:50,26.44, 120.00, 30
2024-12-15 01:09:55,26.44, 120.00, 30
2024-12-15 01:10:00,26.37, 119.94, 32
2024-12-15 01:10:05,26.44, 120.06, 31
2024-12-15 01:10:10,26.41, 119.94, 31
2024-12-15 01:10:15,26.47, 119.87, 31
2024-12-15 01:10:20,26.44, 119.87, 31
2024-12-15 01:10:25,26.44, 119.62, 31
2024-12-15 01:10:30,26.44, 119.75, 31
2024-12-15 01:10:35,26.47, 119.81, 30
2024-12-15 01:10:40,26.44, 119.81, 31
2024-12-15 01:10:45,26.41, 119.87, 31
2024-12-15 01:10:50,26.44, 119.81, 31
2024-12-15 01:10:55,26.44, 119.69, 31
2024-12-15 01:11:00,26.44, 119.62, 31
2024-12-15 01:11:05,26.47, 119.50, 31
2024-12-15 01:11:11,26.47, 119.50, 31
2024-12-15 01:11:16,26.47, 119.62, 31
2024-12-15 01:11:21,26.44, 119.75, 31
2024-12-15 01:11:26,26.44, 119.56, 31
2024-12-15 01:11:31,26.47, 119.62, 31
2024-12-15 01:11:36,26.47, 119.50, 31
2024-12-15 01:11:41,26.44, 119.56, 31
2024-12-15 01:11:46,26.47, 119.69, 32
2024-12-15 01:11:51,26.47, 119.75, 31
2024-12-15 01:11:56,26.47, 119.56, 31
2024-12-15 01:12:01,26.47, 119.56, 31
2024-12-15 01:12:06,26.50, 119.69, 31
2024-12-15 01:12:11,26.50, 119.56, 31
2024-12-15 01:12:16,26.50, 119.62, 31
2024-12-15 01:12:21,26.47, 119.81, 31
2024-12-15 01:12:26,26.47, 119.75, 32
2024-12-15 01:12:31,26.47, 119.81, 32
2024-12-15 01:12:36,26.44, 119.75, 32
2024-12-15 01:12:41,26.44, 119.81, 32
2024-12-15 01:12:46,26.47, 119.81, 32
2024-12-15 01:12:51,26.47, 119.81, 31
2024-12-15 01:12:57,26.47, 119.81, 31
2024-12-15 01:13:02,26.44, 119.81, 31
2024-12-15 01:13:07,26.47, 119.75, 31
2024-12-15 01:13:12,26.44, 119.75, 31
2024-12-15 01:13:17,26.50, 119.87, 31
2024-12-15 01:13:22,26.44, 119.81, 32
2024-12-15 01:13:27,26.44, 119.94, 31
2024-12-15 01:13:32,26.47, 119.87, 32
2024-12-15 01:13:37,26.47, 120.00, 31
2024-12-15 01:13:42,26.47, 119.87, 31
2024-12-15 01:13:47,26.47, 119.81, 31
2024-12-15 01:13:52,26.47, 119.81, 31
2024-12-15 01:13:57,26.44, 119.75, 31
2024-12-15 01:14:02,26.47, 119.62, 31
2024-12-15 01:14:07,26.47, 119.56, 31
2024-12-15 01:14:12,26.50, 119.56, 31
2024-12-15 01:14:17,26.50, 119.62, 31
2024-12-15 01:14:22,26.47, 119.62, 31
2024-12-15 01:14:27,26.47, 119.69, 31
2024-12-15 01:14:32,26.47, 119.75, 31
2024-12-15 01:14:37,26.44, 119.75, 32
2024-12-15 01:14:43,26.44, 119.81, 31
2024-12-15 01:14:48,26.47, 119.87, 31
2024-12-15 01:14:53,26.44, 119.94, 31
2024-12-15 01:14:58,26.41, 119.81, 31
2024-12-15 01:15:03,26.44, 120.00, 31
2024-12-15 01:15:08,26.44, 119.87, 31
2024-12-15 01:15:13,26.44, 119.87, 31
2024-12-15 01:15:18,26.44, 119.94, 31
2024-12-15 01:15:23,26.44, 119.81, 31
2024-12-15 01:15:28,26.44, 119.81, 30
2024-12-15 01:15:33,26.44, 119.69, 31
2024-12-15 01:15:38,26.44, 119.62, 31
2024-12-15 01:15:43,26.47, 119.62, 31
2024-12-15 01:15:48,26.44, 119.56, 31
2024-12-15 01:15:53,26.47, 119.69, 31
2024-12-15 01:15:58,26.41, 119.75, 31
2024-12-15 01:16:03,26.44, 119.87, 31
2024-12-15 01:16:08,26.41, 119.87, 31
2024-12-15 01:16:13,26.41, 119.87, 31
2024-12-15 01:16:18,26.44, 119.94, 31
2024-12-15 01:16:24,26.41, 119.94, 32
2024-12-15 01:16:29,26.41, 119.94, 31
2024-12-15 01:16:34,26.44, 120.06, 31
2024-12-15 01:16:39,26.44, 120.06, 31
2024-12-15 01:16:44,26.47, 120.06, 31
2024-12-15 01:16:49,26.44, 119.94, 31
2024-12-15 01:16:54,26.41, 120.19, 31
2024-12-15 01:16:59,26.41, 120.12, 31
2024-12-15 01:17:04,26.41, 120.00, 31
2024-12-15 01:17:09,26.44, 120.00, 31
2024-12-15 01:17:14,26.41, 120.06, 31
2024-12-15 01:17:19,26.41, 119.94, 31
2024-12-15 01:17:24,26.44, 119.94, 31
2024-12-15 01:17:29,26.41, 119.87, 31
2024-12-15 01:17:34,26.41, 119.75, 31
2024-12-15 01:17:39,26.44, 119.62, 31
2024-12-15 01:17:44,26.47, 119.62, 31
2024-12-15 01:17:49,26.44, 119.69, 31
2024-12-15 01:17:54,26.44, 119.69, 31
2024-12-15 01:17:59,26.44, 119.81, 31
2024-12-15 01:18:04,26.44, 119.69, 31
2024-12-15 01:18:09,26.47, 119.81, 31
2024-12-15 01:18:15,26.44, 119.81, 32
2024-12-15 01:18:20,26.44, 119.81, 31
2024-12-15 01:18:25,26.47, 119.87, 31
2024-12-15 01:18:30,26.41, 119.94, 31
2024-12-15 01:18:35,26.47, 119.94, 31
2024-12-15 01:18:40,26.44, 119.87, 31
2024-12-15 01:18:45,26.44, 119.75, 31
2024-12-15 01:18:50,26.44, 119.81, 31
2024-12-15 01:18:55,26.47, 119.75, 31
2024-12-15 01:19:00,26.47, 119.75, 31
2024-12-15 01:19:05,26.44, 119.62, 31
2024-12-15 01:19:10,26.44, 119.44, 31
2024-12-15 01:19:15,26.41, 119.56, 31
2024-12-15 01:19:20,26.44, 119.69, 31
2024-12-15 01:19:25,26.47, 119.69, 31
2024-12-15 01:19:30,26.44, 119.62, 31
2024-12-15 01:19:35,26.44, 119.50, 32
2024-12-15 01:19:40,26.47, 119.44, 31
2024-12-15 01:19:45,26.47, 119.44, 32
2024-12-15 01:19:50,26.41, 119.31, 31
2024-12-15 01:19:55,26.47, 119.50, 31
2024-12-15 01:20:01,26.44, 119.56, 31
2024-12-15 01:20:06,26.44, 119.56, 31
2024-12-15 01:20:11,26.44, 119.62, 31
2024-12-15 01:20:16,26.47, 119.62, 32
2024-12-15 01:20:21,26.44, 119.75, 32
2024-12-15 01:20:26,26.44, 119.81, 32
2024-12-15 01:20:31,26.47, 119.81, 31
2024-12-15 01:20:36,26.47, 119.94, 31
2024-12-15 01:20:41,26.44, 119.75, 31
2024-12-15 01:20:46,26.44, 119.81, 32
2024-12-15 01:20:51,26.47, 119.75, 31
2024-12-15 01:20:56,26.47, 119.56, 31
2024-12-15 01:21:01,26.47, 119.81, 31
2024-12-15 01:21:06,26.44, 119.94, 32
2024-12-15 01:21:11,26.44, 119.81, 31
2024-12-15 01:21:16,26.47, 119.94, 31
2024-12-15 01:21:21,26.44, 120.00, 31
2024-12-15 01:21:26,26.44, 120.12, 31
2024-12-15 01:21:31,26.44, 120.06, 32
2024-12-15 01:21:36,26.44, 120.25, 31
2024-12-15 01:21:42,26.41, 120.31, 32
2024-12-15 01:21:47,26.41, 120.31, 31
2024-12-15 01:21:52,26.44, 120.31, 31
2024-12-15 01:21:57,26.44, 120.25, 32
2024-12-15 01:22:02,26.41, 120.44, 31
2024-12-15 01:22:07,26.44, 120.31, 31
2024-12-15 01:22:12,26.41, 120.37, 31
2024-12-15 01:22:17,26.41, 120.44, 31
2024-12-15 01:22:22,26.41, 120.50, 31
2024-12-15 01:22:27,26.41, 120.44, 31
2024-12-15 01:22:32,26.41, 120.56, 31
2024-12-15 01:22:37,26.44, 120.56, 31
2024-12-15 01:22:42,26.41, 120.25, 31
2024-12-15 01:22:47,26.41, 120.25, 31
2024-12-15 01:22:52,26.41, 120.19, 31
2024-12-15 01:22:57,26.41, 120.25, 31
2024-12-15 01:23:02,26.44, 120.31, 31
2024-12-15 01:23:07,26.41, 120.25, 31
2024-12-15 01:23:12,26.44, 120.12, 31
2024-12-15 01:23:17,26.41, 120.06, 31
2024-12-15 01:23:22,26.41, 120.19, 31
2024-12-15 01:23:28,26.41, 120.19, 30
2024-12-15 01:23:33,26.47, 120.25, 30
2024-12-15 01:23:38,26.44, 120.31, 31
2024-12-15 01:23:43,26.41, 120.37, 30
2024-12-15 01:23:48,26.41, 120.31, 32
2024-12-15 01:23:53,26.41, 120.37, 30
2024-12-15 01:23:58,26.41, 120.37, 31
2024-12-15 01:24:03,26.37, 120.50, 31
2024-12-15 01:24:08,26.41, 120.56, 32
2024-12-15 01:24:13,26.44, 120.69, 32
2024-12-15 01:24:18,26.41, 120.50, 30
2024-12-15 01:24:23,26.41, 120.50, 31
2024-12-15 01:24:28,26.41, 120.56, 31
2024-12-15 01:24:33,26.37, 120.69, 30
2024-12-15 01:24:38,26.37, 120.62, 30
2024-12-15 01:24:43,26.41, 120.69, 31
2024-12-15 01:24:48,26.37, 120.87, 30
2024-12-15 01:24:53,26.41, 120.81, 31
2024-12-15 01:24:58,26.41, 120.75, 31
2024-12-15 01:25:03,26.41, 120.62, 30
2024-12-15 01:25:09,26.41, 120.50, 31
2024-12-15 01:25:14,26.41, 120.44, 30
2024-12-15 01:25:19,26.41, 120.25, 30
2024-12-15 01:25:24,26.41, 120.37, 31
2024-12-15 01:25:29,26.37, 120.25, 30
2024-12-15 01:25:34,26.41, 120.12, 31
2024-12-15 01:25:39,26.44, 120.00, 31
2024-12-15 01:25:44,26.41, 120.00, 32
2024-12-15 01:25:49,26.41, 120.00, 32
2024-12-15 01:25:54,26.41, 120.06, 31
2024-12-15 01:25:59,26.44, 120.12, 31
2024-12-15 01:26:04,26.41, 120.44, 31
2024-12-15 01:26:09,26.41, 120.37, 31
2024-12-15 01:26:14,26.44, 120.31, 31
2024-12-15 01:26:19,26.41, 120.25, 31
2024-12-15 01:26:24,26.41, 120.19, 31
2024-12-15 01:26:29,26.44, 120.25, 31
2024-12-15 01:26:34,26.47, 120.37, 31
2024-12-15 01:26:39,26.41, 120.31, 31
2024-12-15 01:26:44,26.41, 120.37, 31
2024-12-15 01:26:49,26.41, 120.44, 31
2024-12-15 01:26:55,26.41, 120.50, 31
2024-12-15 01:27:00,26.41, 120.44, 31
2024-12-15 01:27:05,26.41, 120.37, 31
2024-12-15 01:27:10,26.41, 120.37, 31
2024-12-15 01:27:15,26.44, 120.25, 31
2024-12-15 01:27:20,26.44, 120.12, 31
2024-12-15 01:27:25,26.44, 120.31, 30
2024-12-15 01:27:30,26.41, 120.37, 31
2024-12-15 01:27:35,26.44, 120.37, 31
2024-12-15 01:27:40,26.44, 120.25, 31
2024-12-15 01:27:45,26.41, 120.44, 31
2024-12-15 01:27:50,26.41, 120.50, 32
2024-12-15 01:27:55,26.44, 120.31, 31
2024-12-15 01:28:00,26.41, 120.44, 31
2024-12-15 01:28:05,26.44, 120.37, 31
2024-12-15 01:28:10,26.41, 120.44, 31
2024-12-15 01:28:15,26.41, 120.50, 31
2024-12-15 01:28:20,26.41, 120.56, 31
2024-12-15 01:28:25,26.41, 120.62, 31
2024-12-15 01:28:30,26.41, 120.56, 31
2024-12-15 01:28:35,26.41, 120.62, 31
2024-12-15 01:28:41,26.44, 120.56, 31
2024-12-15 01:28:46,26.44, 120.62, 30
2024-12-15 01:28:51,26.44, 120.44, 30
2024-12-15 01:28:56,26.41, 120.37, 31
2024-12-15 01:29:01,26.47, 120.37, 32
2024-12-15 01:29:06,26.47, 120.25, 31
2024-12-15 01:29:11,26.41, 120.37, 30
2024-12-15 01:29:16,26.41, 120.31, 31
2024-12-15 01:29:21,26.44, 120.31, 31
2024-12-15 01:29:26,26.41, 120.44, 31
2024-12-15 01:29:31,26.41, 120.62, 31
2024-12-15 01:29:36,26.41, 120.69, 30
2024-12-15 01:29:41,26.41, 120.69, 31
2024-12-15 01:29:46,26.37, 120.75, 31
2024-12-15 01:29:51,26.41, 120.75, 30
2024-12-15 01:29:56,26.41, 120.69, 31
2024-12-15 01:30:01,26.44, 120.62, 31
2024-12-15 01:30:06,26.41, 120.56, 31
2024-12-15 01:30:11,26.41, 120.56, 30
2024-12-15 01:30:16,26.41, 120.56, 31
2024-12-15 01:30:21,26.44, 120.56, 30
2024-12-15 01:30:26,26.44, 120.37, 30
2024-12-15 01:30:32,26.41, 120.25, 30
2024-12-15 01:30:37,26.44, 120.25, 30
2024-12-15 01:30:42,26.44, 120.19, 31
2024-12-15 01:30:47,26.44, 120.37, 31
2024-12-15 01:30:52,26.44, 120.37, 31
2024-12-15 01:30:57,26.44, 120.37, 31
2024-12-15 01:31:02,26.44, 120.44, 31
2024-12-15 01:31:07,26.44, 120.44, 31
2024-12-15 01:31:12,26.44, 120.44, 30
2024-12-15 01:31:17,26.41, 120.50, 32
2024-12-15 01:31:22,26.44, 120.44, 30
2024-12-15 01:31:27,26.44, 120.44, 31
2024-12-15 01:31:32,26.44, 120.31, 31
2024-12-15 01:31:37,26.41, 120.37, 31
2024-12-15 01:31:42,26.44, 120.31, 31
2024-12-15 01:31:47,26.44, 120.69, 31
2024-12-15 01:31:52,26.44, 120.50, 31
2024-12-15 01:31:57,26.44, 120.44, 31
2024-12-15 01:32:02,26.47, 120.50, 31
2024-12-15 01:32:07,26.44, 120.31, 31
2024-12-15 01:32:13,26.44, 120.25, 31
2024-12-15 01:32:18,26.41, 120.31, 31
2024-12-15 01:32:23,26.44, 120.37, 32
2024-12-15 01:32:28,26.44, 120.44, 31
2024-12-15 01:32:33,26.44, 120.31, 31
2024-12-15 01:32:38,26.44, 120.25, 31
2024-12-15 01:32:43,26.44, 120.19, 31
2024-12-15 01:32:48,26.47, 120.25, 31
2024-12-15 01:32:53,26.47, 120.19, 31
2024-12-15 01:32:58,26.44, 120.19, 30
2024-12-15 01:33:03,26.44, 120.19, 31
2024-12-15 01:33:08,26.44, 120.19, 31
2024-12-15 01:33:13,26.44, 120.25, 31
2024-12-15 01:33:18,26.44, 120.19, 31
2024-12-15 01:33:23,26.47, 120.19, 31
2024-12-15 01:33:28,26.44, 120.19, 32
2024-12-15 01:33:33,26.44, 120.12, 32
2024-12-15 01:33:38,26.44, 120.06, 30
2024-12-15 01:33:43,26.44, 120.06, 31
2024-12-15 01:33:48,26.47, 120.12, 31
2024-12-15 01:33:53,26.41, 120.12, 31
2024-12-15 01:33:59,26.41, 120.12, 31
2024-12-15 01:34:04,26.44, 120.06, 31
2024-12-15 01:34:09,26.44, 120.06, 31
2024-12-15 01:34:14,26.41, 120.12, 31
2024-12-15 01:34:19,26.44, 120.00, 31
2024-12-15 01:34:24,26.44, 120.12, 31
2024-12-15 01:34:29,26.44, 120.12, 31
2024-12-15 01:34:34,26.41, 120.19, 31
2024-12-15 01:34:39,26.41, 120.25, 31
2024-12-15 01:34:44,26.41, 120.37, 31
2024-12-15 01:34:49,26.41, 120.44, 31
2024-12-15 01:34:54,26.41, 120.44, 31
2024-12-15 01:34:59,26.44, 120.37, 31
2024-12-15 01:35:04,26.44, 120.31, 31
2024-12-15 01:35:09,26.41, 120.25, 31
2024-12-15 01:35:14,26.47, 120.19, 31
2024-12-15 01:35:19,26.47, 120.31, 32
2024-12-15 01:35:24,26.44, 120.19, 31
2024-12-15 01:35:29,26.41, 120.12, 32
2024-12-15 01:35:34,26.44, 120.12, 31
2024-12-15 01:35:39,26.47, 120.06, 32
2024-12-15 01:35:45,26.44, 120.06, 31
2024-12-15 01:35:50,26.44, 120.00, 31
2024-12-15 01:35:55,26.44, 119.94, 31
2024-12-15 01:36:00,26.47, 119.87, 31
2024-12-15 01:36:05,26.44, 119.81, 31
2024-12-15 01:36:10,26.44, 119.81, 31
2024-12-15 01:36:15,26.47, 120.00, 31
2024-12-15 01:36:20,26.47, 120.00, 31
2024-12-15 01:36:25,26.41, 119.94, 31
2024-12-15 01:36:30,26.47, 120.06, 32
2024-12-15 01:36:35,26.41, 119.94, 31
2024-12-15 01:36:40,26.44, 120.00, 31
2024-12-15 01:36:45,26.44, 120.12, 31
2024-12-15 01:36:50,26.44, 120.25, 31
2024-12-15 01:36:55,26.41, 120.25, 31
2024-12-15 01:37:00,26.44, 120.31, 32
2024-12-15 01:37:05,26.41, 120.31, 31
2024-12-15 01:37:10,26.41, 120.19, 31
2024-12-15 01:37:15,26.44, 120.12, 31
2024-12-15 01:37:21,26.44, 120.12, 31
2024-12-15 01:37:26,26.44, 120.00, 31
2024-12-15 01:37:31,26.44, 120.00, 31
2024-12-15 01:37:36,26.41, 120.06, 31
2024-12-15 01:37:41,26.44, 120.00, 31
2024-12-15 01:37:46,26.47, 119.94, 31
2024-12-15 01:37:51,26.44, 120.00, 31
2024-12-15 01:37:56,26.41, 120.12, 31
2024-12-15 01:38:01,26.44, 120.00, 31
2024-12-15 01:38:06,26.44, 120.00, 32
2024-12-15 01:38:11,26.44, 120.00, 31
2024-12-15 01:38:16,26.44, 119.87, 31
2024-12-15 01:38:21,26.41, 119.87, 31
2024-12-15 01:38:26,26.41, 120.00, 32
2024-12-15 01:38:31,26.44, 119.94, 32
2024-12-15 01:38:36,26.44, 120.00, 31
2024-12-15 01:38:41,26.44, 120.00, 31
2024-12-15 01:38:46,26.41, 120.06, 31
2024-12-15 01:38:51,26.44, 120.00, 32
2024-12-15 01:38:56,26.44, 120.06, 31
2024-12-15 01:39:01,26.44, 120.00, 31
2024-12-15 01:39:07,26.44, 119.94, 31
2024-12-15 01:39:12,26.44, 120.00, 31
2024-12-15 01:39:17,26.41, 120.00, 31
2024-12-15 01:39:22,26.41, 120.00, 31
2024-12-15 01:39:27,26.44, 119.94, 31
2024-12-15 01:39:32,26.44, 120.00, 31
2024-12-15 01:39:37,26.44, 119.94, 31
2024-12-15 01:39:42,26.44, 120.00, 31
2024-12-15 01:39:47,26.44, 119.81, 31
2024-12-15 01:39:52,26.41, 119.75, 31
2024-12-15 01:39:57,26.44, 119.69, 31
2024-12-15 01:40:02,26.41, 119.75, 31
2024-12-15 01:40:07,26.41, 119.81, 32
2024-12-15 01:40:12,26.44, 119.69, 31
2024-12-15 01:40:17,26.44, 119.69, 31
2024-12-15 01:40:22,26.47, 119.81, 31
2024-12-15 01:40:27,26.41, 119.69, 31
2024-12-15 01:40:32,26.44, 119.81, 31
2024-12-15 01:40:37,26.44, 119.81, 31
2024-12-15 01:40:42,26.44, 119.87, 31
2024-12-15 01:40:47,26.44, 119.87, 31
2024-12-15 01:40:53,26.41, 119.94, 31
2024-12-15 01:40:58,26.44, 119.87, 31
2024-12-15 01:41:03,26.44, 119.94, 31
2024-12-15 01:41:08,26.44, 120.00, 32
2024-12-15 01:41:13,26.44, 119.87, 31
2024-12-15 01:41:18,26.44, 119.81, 32
2024-12-15 01:41:23,26.44, 119.81, 31
2024-12-15 01:41:28,26.41, 119.81, 32
2024-12-15 01:41:33,26.44, 119.87, 31
2024-12-15 01:41:38,26.44, 119.87, 31
2024-12-15 01:41:43,26.44, 119.94, 32
2024-12-15 01:41:48,26.47, 119.87, 31
