sep=,
Time, TEMP, HUMIDITY, SOUND(defect)
2024-12-16 01:38:19,25.62, 115.44, 48
2024-12-16 01:38:24,25.59, 115.44, 50
2024-12-16 01:38:29,25.56, 115.44, 49
2024-12-16 01:38:34,25.59, 115.44, 48
2024-12-16 01:38:39,25.59, 115.44, 48
2024-12-16 01:38:44,25.59, 115.44, 48
2024-12-16 01:38:49,25.59, 115.37, 49
2024-12-16 01:38:54,25.59, 115.44, 48
2024-12-16 01:38:59,25.59, 115.44, 49
2024-12-16 01:39:04,25.59, 115.50, 50
2024-12-16 01:39:09,25.59, 115.50, 49
2024-12-16 01:39:14,25.59, 115.44, 48
2024-12-16 01:39:19,25.59, 115.50, 48
2024-12-16 01:39:24,25.62, 115.37, 48
2024-12-16 01:39:29,25.59, 115.37, 49
2024-12-16 01:39:34,25.62, 115.31, 49
2024-12-16 01:39:39,25.59, 115.44, 48
2024-12-16 01:39:44,25.62, 115.44, 48
2024-12-16 01:39:50,25.59, 115.37, 50
2024-12-16 01:39:55,25.59, 115.37, 49
2024-12-16 01:40:00,25.59, 115.37, 48
2024-12-16 01:40:05,25.62, 115.31, 49
2024-12-16 01:40:10,25.62, 115.31, 49
2024-12-16 01:40:15,25.62, 115.37, 49
2024-12-16 01:40:20,25.59, 115.37, 49
2024-12-16 01:40:25,25.59, 115.31, 48
2024-12-16 01:40:30,25.62, 115.25, 49
2024-12-16 01:40:35,25.62, 115.25, 50
2024-12-16 01:40:40,25.62, 115.37, 49
2024-12-16 01:40:45,25.59, 115.37, 49
2024-12-16 01:40:50,25.62, 115.37, 50
2024-12-16 01:40:55,25.62, 115.44, 49
2024-12-16 01:41:00,25.59, 115.37, 49
2024-12-16 01:41:05,25.62, 115.31, 50
2024-12-16 01:41:10,25.62, 115.37, 49
2024-12-16 01:41:15,25.59, 115.31, 49
2024-12-16 01:41:20,25.62, 115.31, 49
2024-12-16 01:41:25,25.62, 115.37, 48
2024-12-16 01:41:31,25.62, 115.37, 50
2024-12-16 01:41:36,25.66, 115.37, 49
2024-12-16 01:41:41,25.62, 115.31, 49
2024-12-16 01:41:46,25.66, 115.44, 48
2024-12-16 01:41:51,25.62, 115.31, 49
2024-12-16 01:41:56,25.62, 115.25, 49
2024-12-16 01:42:01,25.66, 115.19, 50
2024-12-16 01:42:06,25.66, 115.37, 50
2024-12-16 01:42:11,25.62, 115.31, 49
2024-12-16 01:42:16,25.66, 115.19, 49
2024-12-16 01:42:21,25.66, 115.25, 49
2024-12-16 01:42:26,25.66, 115.25, 49
2024-12-16 01:42:31,25.66, 115.19, 49
2024-12-16 01:42:36,25.66, 115.12, 49
2024-12-16 01:42:41,25.66, 115.12, 49
2024-12-16 01:42:46,25.66, 115.19, 49
2024-12-16 01:42:51,25.66, 115.06, 49
2024-12-16 01:42:56,25.66, 115.12, 49
2024-12-16 01:43:01,25.66, 115.12, 49
2024-12-16 01:43:06,25.66, 115.00, 49
2024-12-16 01:43:12,25.66, 115.12, 49
2024-12-16 01:43:17,25.66, 115.12, 50
2024-12-16 01:43:22,25.66, 115.19, 50
2024-12-16 01:43:27,25.62, 115.12, 49
2024-12-16 01:43:32,25.62, 115.12, 49
2024-12-16 01:43:37,25.62, 115.19, 49
2024-12-16 01:43:42,25.62, 115.19, 49
2024-12-16 01:43:47,25.62, 115.25, 49
2024-12-16 01:43:52,25.62, 115.19, 49
2024-12-16 01:43:57,25.62, 115.19, 49
2024-12-16 01:44:02,25.59, 115.31, 49
2024-12-16 01:44:07,25.62, 115.44, 49
2024-12-16 01:44:12,25.66, 115.25, 50
2024-12-16 01:44:17,25.62, 115.25, 50
2024-12-16 01:44:22,25.62, 115.44, 49
2024-12-16 01:44:27,25.66, 115.25, 49
2024-12-16 01:44:32,25.66, 115.25, 49
2024-12-16 01:44:37,25.62, 115.25, 50
2024-12-16 01:44:42,25.62, 115.31, 49
2024-12-16 01:44:47,25.62, 115.06, 49
2024-12-16 01:44:52,25.62, 115.12, 49
2024-12-16 01:44:58,25.66, 115.19, 49
2024-12-16 01:45:03,25.66, 115.06, 49
2024-12-16 01:45:08,25.62, 115.19, 50
2024-12-16 01:45:13,25.62, 115.25, 49
2024-12-16 01:45:18,25.62, 115.31, 49
2024-12-16 01:45:23,25.62, 115.50, 50
2024-12-16 01:45:28,25.62, 115.37, 49
2024-12-16 01:45:33,25.62, 115.37, 49
2024-12-16 01:45:38,25.66, 115.37, 49
2024-12-16 01:45:43,25.59, 115.44, 50
2024-12-16 01:45:48,25.66, 115.50, 50
2024-12-16 01:45:53,25.59, 115.37, 50
2024-12-16 01:45:58,25.62, 115.37, 50
2024-12-16 01:46:03,25.62, 115.25, 49
2024-12-16 01:46:08,25.59, 115.37, 50
2024-12-16 01:46:13,25.59, 115.37, 49
2024-12-16 01:46:18,25.62, 115.44, 49
2024-12-16 01:46:23,25.62, 115.44, 49
2024-12-16 01:46:29,25.59, 115.44, 49
2024-12-16 01:46:34,25.62, 115.56, 49
2024-12-16 01:46:39,25.59, 115.44, 49
2024-12-16 01:46:44,25.62, 115.50, 50
2024-12-16 01:46:49,25.59, 115.44, 50
2024-12-16 01:46:54,25.59, 115.50, 50
2024-12-16 01:46:59,25.59, 115.50, 50
2024-12-16 01:47:04,25.59, 115.44, 49
2024-12-16 01:47:09,25.59, 115.50, 50
2024-12-16 01:47:14,25.56, 115.44, 49
2024-12-16 01:47:19,25.59, 115.50, 50
2024-12-16 01:47:24,25.56, 115.56, 49
2024-12-16 01:47:29,25.59, 115.56, 49
2024-12-16 01:47:34,25.59, 115.50, 50
2024-12-16 01:47:39,25.59, 115.50, 50
2024-12-16 01:47:44,25.59, 115.44, 49
2024-12-16 01:47:49,25.56, 115.37, 49
2024-12-16 01:47:54,25.56, 115.31, 49
2024-12-16 01:47:59,25.59, 115.50, 49
2024-12-16 01:48:04,25.59, 115.44, 50
2024-12-16 01:48:09,25.59, 115.62, 49
2024-12-16 01:48:15,25.56, 115.50, 48
2024-12-16 01:48:20,25.59, 115.37, 49
2024-12-16 01:48:25,25.59, 115.44, 49
2024-12-16 01:48:30,25.59, 115.37, 50
2024-12-16 01:48:35,25.59, 115.37, 49
2024-12-16 01:48:40,25.59, 115.31, 49
2024-12-16 01:48:45,25.59, 115.31, 49
2024-12-16 01:48:50,25.62, 115.31, 49
2024-12-16 01:48:55,25.56, 115.37, 49
2024-12-16 01:49:00,25.59, 115.25, 49
2024-12-16 01:49:05,25.59, 115.31, 49
2024-12-16 01:49:10,25.62, 115.31, 50
2024-12-16 01:49:15,25.59, 115.19, 49
2024-12-16 01:49:20,25.59, 115.25, 49
2024-12-16 01:49:25,25.59, 115.25, 49
2024-12-16 01:49:30,25.56, 115.25, 49
2024-12-16 01:49:35,25.59, 115.31, 49
2024-12-16 01:49:40,25.62, 115.25, 49
2024-12-16 01:49:45,25.56, 115.44, 50
2024-12-16 01:49:50,25.59, 115.44, 49
2024-12-16 01:49:55,25.62, 115.31, 49
2024-12-16 01:50:00,25.59, 115.31, 49
2024-12-16 01:50:06,25.59, 115.37, 50
2024-12-16 01:50:11,25.59, 115.44, 50
2024-12-16 01:50:16,25.59, 115.25, 50
2024-12-16 01:50:21,25.62, 115.19, 49
2024-12-16 01:50:26,25.59, 115.25, 49
2024-12-16 01:50:31,25.59, 115.19, 50
2024-12-16 01:50:36,25.59, 115.25, 49
2024-12-16 01:50:41,25.62, 115.25, 49
2024-12-16 01:50:46,25.62, 115.12, 49
2024-12-16 01:50:51,25.56, 115.12, 50
2024-12-16 01:50:56,25.59, 115.06, 49
2024-12-16 01:51:01,25.59, 115.00, 49
2024-12-16 01:51:06,25.62, 115.12, 50
2024-12-16 01:51:11,25.62, 115.06, 50
2024-12-16 01:51:16,25.56, 115.00, 50
2024-12-16 01:51:21,25.59, 115.12, 49
2024-12-16 01:51:26,25.56, 115.06, 49
2024-12-16 01:51:31,25.56, 115.12, 50
2024-12-16 01:51:36,25.59, 115.12, 49
2024-12-16 01:51:41,25.56, 115.06, 50
2024-12-16 01:51:47,25.59, 115.12, 49
2024-12-16 01:51:52,25.56, 115.06, 50
2024-12-16 01:51:57,25.59, 115.06, 49
2024-12-16 01:52:02,25.56, 115.00, 49
2024-12-16 01:52:07,25.53, 114.87, 50
2024-12-16 01:52:12,25.59, 114.81, 50
2024-12-16 01:52:17,25.56, 114.94, 49
2024-12-16 01:52:22,25.56, 114.87, 49
2024-12-16 01:52:27,25.56, 114.81, 49
2024-12-16 01:52:32,25.59, 114.87, 50
2024-12-16 01:52:37,25.59, 114.87, 50
2024-12-16 01:52:42,25.59, 115.06, 49
2024-12-16 01:52:47,25.59, 115.12, 51
2024-12-16 01:52:52,25.56, 114.94, 49
2024-12-16 01:52:57,25.59, 114.87, 50
2024-12-16 01:53:02,25.59, 114.87, 49
2024-12-16 01:53:07,25.53, 115.00, 49
2024-12-16 01:53:12,25.56, 115.00, 50
2024-12-16 01:53:17,25.56, 115.06, 49
2024-12-16 01:53:22,25.56, 115.12, 49
2024-12-16 01:53:28,25.59, 115.19, 49
2024-12-16 01:53:33,25.53, 115.12, 49
2024-12-16 01:53:38,25.59, 115.19, 49
2024-12-16 01:53:43,25.59, 115.00, 49
2024-12-16 01:53:48,25.59, 115.06, 50
2024-12-16 01:53:53,25.56, 115.06, 50
2024-12-16 01:53:58,25.59, 115.12, 49
2024-12-16 01:54:03,25.59, 115.25, 49
2024-12-16 01:54:08,25.56, 115.31, 49
2024-12-16 01:54:13,25.59, 115.19, 49
2024-12-16 01:54:18,25.56, 115.19, 49
2024-12-16 01:54:23,25.59, 115.12, 50
2024-12-16 01:54:28,25.56, 115.31, 49
2024-12-16 01:54:33,25.56, 115.50, 49
2024-12-16 01:54:38,25.56, 115.37, 50
2024-12-16 01:54:43,25.56, 115.37, 49
2024-12-16 01:54:48,25.53, 115.44, 49
2024-12-16 01:54:53,25.56, 115.44, 49
2024-12-16 01:54:58,25.56, 115.50, 49
2024-12-16 01:55:03,25.53, 115.50, 49
2024-12-16 01:55:09,25.56, 115.50, 50
2024-12-16 01:55:14,25.59, 115.56, 50
2024-12-16 01:55:19,25.59, 115.50, 49
2024-12-16 01:55:24,25.56, 115.50, 49
2024-12-16 01:55:29,25.56, 115.50, 49
2024-12-16 01:55:34,25.56, 115.50, 49
2024-12-16 01:55:39,25.56, 115.50, 49
2024-12-16 01:55:44,25.53, 115.50, 50
2024-12-16 01:55:49,25.56, 115.50, 49
2024-12-16 01:55:54,25.56, 115.56, 50
2024-12-16 01:55:59,25.53, 115.56, 49
2024-12-16 01:56:04,25.56, 115.50, 50
2024-12-16 01:56:09,25.56, 115.50, 50
2024-12-16 01:56:14,25.56, 115.50, 49
2024-12-16 01:56:19,25.53, 115.50, 49
2024-12-16 01:56:24,25.56, 115.50, 50
2024-12-16 01:56:29,25.56, 115.50, 49
2024-12-16 01:56:34,25.56, 115.44, 49
2024-12-16 01:56:39,25.56, 115.50, 49
2024-12-16 01:56:44,25.53, 115.56, 49
2024-12-16 01:56:50,25.56, 115.56, 50
2024-12-16 01:56:55,25.56, 115.56, 50
2024-12-16 01:57:00,25.56, 115.50, 50
2024-12-16 01:57:05,25.56, 115.50, 49
2024-12-16 01:57:10,25.56, 115.50, 50
2024-12-16 01:57:15,25.56, 115.50, 49
2024-12-16 01:57:20,25.56, 115.50, 49
2024-12-16 01:57:25,25.53, 115.44, 48
2024-12-16 01:57:30,25.56, 115.56, 50
2024-12-16 01:57:35,25.56, 115.44, 49
2024-12-16 01:57:40,25.53, 115.50, 49
2024-12-16 01:57:45,25.56, 115.44, 49
2024-12-16 01:57:50,25.53, 115.50, 49
2024-12-16 01:57:55,25.56, 115.50, 50
2024-12-16 01:58:00,25.53, 115.50, 49
2024-12-16 01:58:05,25.53, 115.50, 50
2024-12-16 01:58:10,25.53, 115.56, 49
2024-12-16 01:58:15,25.53, 115.44, 49
2024-12-16 01:58:20,25.53, 115.44, 49
2024-12-16 01:58:25,25.53, 115.44, 48
2024-12-16 01:58:30,25.56, 115.56, 49
2024-12-16 01:58:36,25.53, 115.50, 48
2024-12-16 01:58:41,25.53, 115.50, 50
2024-12-16 01:58:46,25.56, 115.56, 49
2024-12-16 01:58:51,25.53, 115.50, 49
2024-12-16 01:58:56,25.50, 115.44, 49
2024-12-16 01:59:01,25.56, 115.44, 49
2024-12-16 01:59:06,25.56, 115.50, 50
2024-12-16 01:59:11,25.53, 115.37, 48
2024-12-16 01:59:16,25.53, 115.44, 49
2024-12-16 01:59:21,25.56, 115.44, 49
2024-12-16 01:59:26,25.56, 115.44, 50
2024-12-16 01:59:31,25.53, 115.44, 48
2024-12-16 01:59:36,25.56, 115.31, 49
2024-12-16 01:59:41,25.53, 115.44, 49
2024-12-16 01:59:46,25.53, 115.56, 48
2024-12-16 01:59:51,25.53, 115.50, 49
2024-12-16 01:59:56,25.53, 115.31, 49
2024-12-16 02:00:01,25.50, 115.56, 48
2024-12-16 02:00:06,25.50, 115.56, 49
2024-12-16 02:00:11,25.50, 115.50, 49
2024-12-16 02:00:17,25.53, 115.75, 49
2024-12-16 02:00:22,25.50, 115.56, 50
2024-12-16 02:00:27,25.50, 115.81, 49
2024-12-16 02:00:32,25.50, 115.75, 49
2024-12-16 02:00:37,25.53, 115.75, 48
2024-12-16 02:00:42,25.53, 115.75, 48
2024-12-16 02:00:47,25.50, 115.69, 50
2024-12-16 02:00:52,25.47, 115.75, 49
2024-12-16 02:00:57,25.50, 115.81, 48
2024-12-16 02:01:02,25.50, 115.94, 48
2024-12-16 02:01:07,25.47, 115.94, 48
2024-12-16 02:01:12,25.47, 115.81, 48
2024-12-16 02:01:17,25.47, 115.87, 50
2024-12-16 02:01:22,25.47, 115.81, 48
2024-12-16 02:01:27,25.50, 115.87, 48
2024-12-16 02:01:32,25.50, 115.75, 48
2024-12-16 02:01:37,25.50, 115.75, 48
2024-12-16 02:01:42,25.50, 115.75, 49
2024-12-16 02:01:47,25.50, 115.69, 49
2024-12-16 02:01:52,25.53, 115.62, 49
2024-12-16 02:01:58,25.53, 115.62, 48
2024-12-16 02:02:03,25.50, 115.62, 48
2024-12-16 02:02:08,25.50, 115.56, 49
2024-12-16 02:02:13,25.53, 115.50, 48
2024-12-16 02:02:18,25.53, 115.44, 48
2024-12-16 02:02:23,25.53, 115.44, 49
2024-12-16 02:02:28,25.53, 115.44, 48
2024-12-16 02:02:33,25.56, 115.37, 48
2024-12-16 02:02:38,25.56, 115.37, 48
2024-12-16 02:02:43,25.56, 115.37, 48
2024-12-16 02:02:48,25.56, 115.44, 49
2024-12-16 02:02:53,25.59, 115.31, 49
2024-12-16 02:02:58,25.56, 115.25, 48
2024-12-16 02:03:03,25.53, 115.25, 48
2024-12-16 02:03:08,25.53, 115.19, 50
2024-12-16 02:03:13,25.50, 115.19, 49
2024-12-16 02:03:18,25.53, 115.19, 48
2024-12-16 02:03:23,25.56, 115.19, 48
2024-12-16 02:03:29,25.53, 115.25, 48
2024-12-16 02:03:34,25.56, 115.19, 48
2024-12-16 02:03:39,25.56, 115.06, 48
2024-12-16 02:03:44,25.53, 115.19, 48
2024-12-16 02:03:49,25.56, 115.19, 48
2024-12-16 02:03:54,25.56, 115.00, 49
2024-12-16 02:03:59,25.56, 115.06, 49
2024-12-16 02:04:04,25.56, 115.06, 49
2024-12-16 02:04:09,25.56, 115.19, 49
2024-12-16 02:04:14,25.56, 115.12, 49
2024-12-16 02:04:19,25.56, 115.00, 49
2024-12-16 02:04:24,25.59, 115.06, 49
2024-12-16 02:04:29,25.56, 115.06, 49
2024-12-16 02:04:34,25.53, 115.00, 50
2024-12-16 02:04:39,25.56, 115.19, 49
2024-12-16 02:04:44,25.56, 115.00, 49
2024-12-16 02:04:49,25.56, 115.12, 50
2024-12-16 02:04:54,25.56, 115.19, 50
2024-12-16 02:04:59,25.56, 115.12, 49
2024-12-16 02:05:04,25.59, 115.25, 50
2024-12-16 02:05:10,25.56, 115.06, 49
2024-12-16 02:05:15,25.56, 115.25, 49
2024-12-16 02:05:20,25.56, 115.06, 51
2024-12-16 02:05:25,25.56, 115.06, 49
2024-12-16 02:05:30,25.56, 115.37, 49
2024-12-16 02:05:35,25.53, 115.31, 50
2024-12-16 02:05:40,25.53, 115.25, 49
2024-12-16 02:05:45,25.59, 115.12, 49
2024-12-16 02:05:50,25.56, 115.06, 49
2024-12-16 02:05:55,25.59, 115.19, 49
2024-12-16 02:06:00,25.59, 115.25, 50
2024-12-16 02:06:05,25.59, 115.25, 49
2024-12-16 02:06:10,25.56, 115.12, 50
2024-12-16 02:06:15,25.56, 115.25, 50
2024-12-16 02:06:20,25.56, 115.25, 49
2024-12-16 02:06:25,25.56, 115.25, 49
2024-12-16 02:06:30,25.56, 115.19, 49
2024-12-16 02:06:35,25.56, 115.19, 49
2024-12-16 02:06:40,25.53, 115.25, 49
2024-12-16 02:06:45,25.50, 115.25, 50
2024-12-16 02:06:50,25.56, 115.25, 50
2024-12-16 02:06:55,25.56, 115.19, 48
2024-12-16 02:07:01,25.50, 115.25, 49
2024-12-16 02:07:06,25.56, 115.19, 49
2024-12-16 02:07:11,25.53, 115.19, 49
2024-12-16 02:07:16,25.53, 115.25, 49
2024-12-16 02:07:21,25.56, 115.19, 49
2024-12-16 02:07:26,25.53, 115.25, 49
2024-12-16 02:07:31,25.53, 115.25, 49
2024-12-16 02:07:36,25.50, 115.19, 49
2024-12-16 02:07:41,25.53, 115.19, 49
2024-12-16 02:07:46,25.53, 115.19, 50
2024-12-16 02:07:51,25.56, 115.12, 50
2024-12-16 02:07:56,25.53, 115.12, 49
2024-12-16 02:08:01,25.50, 115.12, 49
2024-12-16 02:08:06,25.53, 115.19, 49
2024-12-16 02:08:11,25.53, 115.19, 49
2024-12-16 02:08:16,25.53, 115.25, 49
2024-12-16 02:08:21,25.56, 115.25, 49
2024-12-16 02:08:26,25.53, 115.19, 50
2024-12-16 02:08:31,25.56, 115.19, 49
2024-12-16 02:08:37,25.56, 115.19, 49
2024-12-16 02:08:42,25.50, 115.19, 49
2024-12-16 02:08:47,25.53, 115.25, 48
2024-12-16 02:08:52,25.56, 115.19, 50
2024-12-16 02:08:57,25.56, 115.19, 49
2024-12-16 02:09:02,25.53, 115.19, 49
2024-12-16 02:09:07,25.53, 115.19, 49
2024-12-16 02:09:12,25.56, 115.19, 49
2024-12-16 02:09:17,25.56, 115.25, 49
2024-12-16 02:09:22,25.53, 115.37, 49
2024-12-16 02:09:27,25.53, 115.25, 48
2024-12-16 02:09:32,25.53, 115.25, 50
2024-12-16 02:09:37,25.50, 115.25, 49
2024-12-16 02:09:42,25.56, 115.25, 49
2024-12-16 02:09:47,25.56, 115.25, 49
2024-12-16 02:09:52,25.56, 115.31, 49
2024-12-16 02:09:57,25.56, 115.37, 49
2024-12-16 02:10:02,25.56, 115.37, 50
2024-12-16 02:10:07,25.56, 115.37, 49
2024-12-16 02:10:12,25.53, 115.44, 49
2024-12-16 02:10:18,25.56, 115.37, 49
2024-12-16 02:10:23,25.56, 115.25, 49
2024-12-16 02:10:28,25.56, 115.37, 49
2024-12-16 02:10:33,25.56, 115.25, 50
2024-12-16 02:10:38,25.56, 115.25, 48
2024-12-16 02:10:43,25.53, 115.31, 48
2024-12-16 02:10:48,25.56, 115.31, 48
2024-12-16 02:10:53,25.53, 115.31, 48
2024-12-16 02:10:58,25.53, 115.25, 49
2024-12-16 02:11:03,25.53, 115.31, 49
2024-12-16 02:11:08,25.53, 115.31, 48
2024-12-16 02:11:13,25.53, 115.31, 49
2024-12-16 02:11:18,25.56, 115.31, 50
2024-12-16 02:11:23,25.53, 115.31, 48
2024-12-16 02:11:28,25.56, 115.37, 49
2024-12-16 02:11:33,25.53, 115.37, 48
2024-12-16 02:11:38,25.50, 115.44, 49
2024-12-16 02:11:43,25.53, 115.62, 49
2024-12-16 02:11:48,25.53, 115.44, 48
2024-12-16 02:11:53,25.53, 115.31, 48
2024-12-16 02:11:59,25.53, 115.44, 49
2024-12-16 02:12:04,25.53, 115.44, 49
2024-12-16 02:12:09,25.53, 115.44, 49
2024-12-16 02:12:14,25.56, 115.44, 49
2024-12-16 02:12:19,25.50, 115.44, 49
2024-12-16 02:12:24,25.53, 115.37, 49
2024-12-16 02:12:29,25.56, 115.31, 50
2024-12-16 02:12:34,25.53, 115.31, 49
2024-12-16 02:12:39,25.53, 115.37, 48
2024-12-16 02:12:44,25.53, 115.37, 49
2024-12-16 02:12:49,25.56, 115.37, 49
2024-12-16 02:12:54,25.53, 115.37, 49
2024-12-16 02:12:59,25.50, 115.37, 49
2024-12-16 02:13:04,25.53, 115.37, 49
2024-12-16 02:13:09,25.53, 115.50, 48
2024-12-16 02:13:14,25.53, 115.44, 49
2024-12-16 02:13:19,25.53, 115.37, 49
2024-12-16 02:13:24,25.53, 115.44, 48
2024-12-16 02:13:29,25.56, 115.50, 48
2024-12-16 02:13:34,25.56, 115.69, 48
2024-12-16 02:13:39,25.50, 115.50, 49
2024-12-16 02:13:45,25.53, 115.44, 49
2024-12-16 02:13:50,25.53, 115.44, 49
2024-12-16 02:13:55,25.53, 115.44, 49
2024-12-16 02:14:00,25.50, 115.44, 49
2024-12-16 02:14:05,25.50, 115.50, 48
2024-12-16 02:14:10,25.50, 115.44, 48
2024-12-16 02:14:15,25.53, 115.44, 48
2024-12-16 02:14:20,25.50, 115.56, 49
2024-12-16 02:14:25,25.53, 115.56, 48
2024-12-16 02:14:30,25.50, 115.44, 49
2024-12-16 02:14:35,25.50, 115.50, 48
2024-12-16 02:14:40,25.50, 115.44, 48
2024-12-16 02:14:45,25.53, 115.44, 48
2024-12-16 02:14:50,25.53, 115.44, 48
2024-12-16 02:14:55,25.53, 115.44, 48
2024-12-16 02:15:00,25.50, 115.44, 49
2024-12-16 02:15:05,25.47, 115.37, 49
2024-12-16 02:15:10,25.47, 115.37, 48
2024-12-16 02:15:15,25.53, 115.37, 49
2024-12-16 02:15:20,25.50, 115.37, 48
2024-12-16 02:15:26,25.53, 115.37, 48
2024-12-16 02:15:31,25.50, 115.37, 49
2024-12-16 02:15:36,25.53, 115.50, 49
2024-12-16 02:15:41,25.53, 115.50, 48
2024-12-16 02:15:46,25.56, 115.50, 49
2024-12-16 02:15:51,25.50, 115.50, 49
2024-12-16 02:15:56,25.50, 115.50, 48
2024-12-16 02:16:01,25.50, 115.56, 48
2024-12-16 02:16:06,25.50, 115.62, 49
2024-12-16 02:16:11,25.53, 115.50, 49
2024-12-16 02:16:16,25.50, 115.44, 48
2024-12-16 02:16:21,25.50, 115.50, 49
2024-12-16 02:16:26,25.50, 115.50, 48
2024-12-16 02:16:31,25.47, 115.56, 49
2024-12-16 02:16:36,25.50, 115.50, 50
2024-12-16 02:16:41,25.47, 115.50, 48
2024-12-16 02:16:46,25.47, 115.50, 49
2024-12-16 02:16:51,25.47, 115.50, 48
2024-12-16 02:16:56,25.44, 115.50, 49
2024-12-16 02:17:01,25.50, 115.44, 48
2024-12-16 02:17:07,25.47, 115.50, 48
2024-12-16 02:17:12,25.47, 115.50, 49
2024-12-16 02:17:17,25.47, 115.44, 49
2024-12-16 02:17:22,25.47, 115.50, 48
2024-12-16 02:17:27,25.47, 115.56, 49
2024-12-16 02:17:32,25.44, 115.50, 49
2024-12-16 02:17:37,25.47, 115.56, 48
2024-12-16 02:17:42,25.47, 115.50, 49
2024-12-16 02:17:47,25.47, 115.69, 48
2024-12-16 02:17:52,25.47, 115.62, 49
2024-12-16 02:17:57,25.44, 115.62, 49
2024-12-16 02:18:02,25.47, 115.75, 48
2024-12-16 02:18:07,25.44, 115.62, 48
2024-12-16 02:18:12,25.47, 115.62, 48
2024-12-16 02:18:17,25.47, 115.62, 48
2024-12-16 02:18:22,25.47, 115.69, 49
2024-12-16 02:18:27,25.50, 115.75, 48
2024-12-16 02:18:32,25.50, 115.69, 48
2024-12-16 02:18:37,25.50, 115.69, 48
2024-12-16 02:18:42,25.50, 115.69, 48
2024-12-16 02:18:47,25.50, 115.69, 48
2024-12-16 02:18:53,25.47, 115.75, 48
2024-12-16 02:18:58,25.50, 115.75, 48
2024-12-16 02:19:03,25.47, 115.69, 48
2024-12-16 02:19:08,25.50, 115.69, 47
2024-12-16 02:19:13,25.47, 115.81, 48
2024-12-16 02:19:18,25.47, 115.75, 49
2024-12-16 02:19:23,25.50, 115.75, 49
2024-12-16 02:19:28,25.50, 115.62, 48
2024-12-16 02:19:33,25.50, 115.69, 48
2024-12-16 02:19:38,25.50, 115.69, 48
2024-12-16 02:19:43,25.53, 115.50, 48
2024-12-16 02:19:48,25.47, 115.50, 49
2024-12-16 02:19:53,25.50, 115.50, 48
2024-12-16 02:19:58,25.47, 115.44, 48
2024-12-16 02:20:03,25.50, 115.44, 49
2024-12-16 02:20:08,25.50, 115.44, 49
2024-12-16 02:20:13,25.50, 115.50, 48
2024-12-16 02:20:18,25.50, 115.62, 49
2024-12-16 02:20:23,25.50, 115.62, 48
2024-12-16 02:20:28,25.50, 115.62, 49
2024-12-16 02:20:33,25.47, 115.69, 48
2024-12-16 02:20:39,25.50, 115.81, 48
2024-12-16 02:20:44,25.50, 115.81, 49
2024-12-16 02:20:49,25.47, 115.75, 48
2024-12-16 02:20:54,25.50, 115.81, 48
2024-12-16 02:20:59,25.53, 115.87, 48
2024-12-16 02:21:04,25.53, 115.81, 49
2024-12-16 02:21:09,25.50, 115.81, 48
2024-12-16 02:21:14,25.50, 115.81, 48
2024-12-16 02:21:19,25.47, 115.81, 49
2024-12-16 02:21:24,25.50, 115.87, 48
2024-12-16 02:21:29,25.50, 115.87, 49
2024-12-16 02:21:34,25.53, 115.87, 48
2024-12-16 02:21:39,25.50, 115.81, 49
2024-12-16 02:21:44,25.50, 115.81, 48
2024-12-16 02:21:49,25.50, 115.75, 49
2024-12-16 02:21:54,25.50, 115.81, 48
2024-12-16 02:21:59,25.50, 115.87, 48
2024-12-16 02:22:04,25.47, 115.87, 50
2024-12-16 02:22:09,25.47, 115.87, 48
2024-12-16 02:22:14,25.50, 115.87, 48
2024-12-16 02:22:20,25.47, 115.87, 48
2024-12-16 02:22:25,25.50, 115.75, 48
2024-12-16 02:22:30,25.50, 115.81, 49
2024-12-16 02:22:35,25.47, 115.87, 49
2024-12-16 02:22:40,25.47, 115.87, 49
2024-12-16 02:22:45,25.53, 115.81, 49
2024-12-16 02:22:50,25.50, 115.75, 49
2024-12-16 02:22:55,25.50, 115.69, 48
2024-12-16 02:23:00,25.53, 115.87, 48
2024-12-16 02:23:05,25.50, 115.87, 48
2024-12-16 02:23:10,25.50, 115.75, 48
2024-12-16 02:23:15,25.50, 115.87, 48
2024-12-16 02:23:20,25.50, 115.81, 48
2024-12-16 02:23:25,25.50, 115.75, 49
2024-12-16 02:23:30,25.50, 115.81, 48
2024-12-16 02:23:35,25.50, 115.75, 49
2024-12-16 02:23:40,25.53, 115.81, 48
2024-12-16 02:23:45,25.50, 115.75, 48
2024-12-16 02:23:51,25.50, 115.75, 48
2024-12-16 02:23:56,25.50, 115.75, 49
2024-12-16 02:24:01,25.50, 115.69, 48
2024-12-16 02:24:06,25.53, 115.75, 48
2024-12-16 02:24:11,25.53, 115.69, 49
2024-12-16 02:24:16,25.50, 115.75, 48
2024-12-16 02:24:21,25.50, 115.69, 48
2024-12-16 02:24:26,25.50, 115.81, 49
2024-12-16 02:24:31,25.50, 115.69, 49
2024-12-16 02:24:36,25.53, 115.69, 48
2024-12-16 02:24:41,25.53, 115.69, 48
2024-12-16 02:24:46,25.50, 115.62, 48
2024-12-16 02:24:51,25.50, 115.56, 48
2024-12-16 02:24:56,25.50, 115.50, 48
2024-12-16 02:25:01,25.53, 115.50, 49
2024-12-16 02:25:06,25.56, 115.50, 48
2024-12-16 02:25:11,25.50, 115.44, 48
